FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:53510 => 95.217.115.180:443,10.1.215.139,53510,95.217.115.180,443,6,1680730748.002183,kohajone,2.808102,218,218,30403,0,10826.88591796166948351591217,77.63250765107535267593556075,139.46330275229357
10.1.215.139:53511 => 95.217.115.180:443,10.1.215.139,53511,95.217.115.180,443,6,1680730748.002752,kohajone,2.808747,173,173,32464,0,11558.17878933204023003851896,61.59330121224873582419491681,187.65317919075144
95.217.115.180:443 => 10.1.215.139:53510,95.217.115.180,443,10.1.215.139,53510,6,1680730748.063103,kohajone,2.747062,1077,1077,1563894,0,569296.9434253759107002317385,392.0552211781168390083660289,1452.08356545961
95.217.115.180:443 => 10.1.215.139:53511,95.217.115.180,443,10.1.215.139,53511,6,1680730748.063108,kohajone,2.748291,587,587,832330,0,302853.6643317610835242701737,213.5872802407023128191301431,1417.93867120954
10.1.215.139:53517 => 95.217.115.180:443,10.1.215.139,53517,95.217.115.180,443,6,1680730748.252966,kohajone,2.558582,223,223,33744,0,13188.55522316658211462442869,87.15765216827133154223706725,151.31838565022423
10.1.215.139:53518 => 95.217.115.180:443,10.1.215.139,53518,95.217.115.180,443,6,1680730748.253460,kohajone,2.556884,238,238,31037,0,12138.60308093757870908496436,93.08204830567206021078781830,130.4075630252101
10.1.215.139:53519 => 95.217.115.180:443,10.1.215.139,53519,95.217.115.180,443,6,1680730748.253696,kohajone,2.556742,197,197,28147,0,11008.93246170321448155504153,77.05118467174239716013582911,142.87817258883248
10.1.215.139:53520 => 95.217.115.180:443,10.1.215.139,53520,95.217.115.180,443,6,1680730748.254417,kohajone,2.557837,219,219,32918,0,12869.46744456351206116730660,85.61921654898259740554226090,150.31050228310502
95.217.115.180:443 => 10.1.215.139:53517,95.217.115.180,443,10.1.215.139,53517,6,1680730748.313374,kohajone,2.498033,686,686,992037,0,397127.2597279539541711418544,274.6160679222412193914171670,1446.1180758017492
95.217.115.180:443 => 10.1.215.139:53519,95.217.115.180,443,10.1.215.139,53519,6,1680730748.315979,kohajone,2.494386,1098,1098,1598593,0,640876.3519359072733730866033,440.1884872670067904486314468,1455.9134790528233
95.217.115.180:443 => 10.1.215.139:53518,95.217.115.180,443,10.1.215.139,53518,6,1680730748.315980,kohajone,2.494178,1008,1008,1464156,0,587029.4742396092019094066262,404.1411639425895024332665912,1452.5357142857142
95.217.115.180:443 => 10.1.215.139:53520,95.217.115.180,443,10.1.215.139,53520,6,1680730748.316632,kohajone,2.495540,1204,1204,1741812,0,697969.9784415397068369972030,482.4607099064731480962036273,1446.687707641196
10.1.215.139:53525 => 95.217.115.180:443,10.1.215.139,53525,95.217.115.180,443,6,1680730748.640185,kohajone,0.261895,10,10,1796,0,6857.710151014719639550201417,38.18324137536035434047996334,179.6
95.217.115.180:443 => 10.1.215.139:53525,95.217.115.180,443,10.1.215.139,53525,6,1680730748.702815,kohajone,0.199152,11,11,6119,0,30725.27516670683698883265044,55.23419297822768538603679602,556.2727272727273
