FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:59740 => 104.21.96.77:443,10.1.215.139,59740,104.21.96.77,443,6,1680729759.718311,topsporti,1.640098,8,8,1009,0,615.2071400611426878149964209,4.877757304746423689316126231,126.125
10.1.215.139:59741 => 104.21.96.77:443,10.1.215.139,59741,104.21.96.77,443,6,1680729759.718498,topsporti,1.633230,28,28,3370,0,2063.395847492392375844186061,17.14394175958070816725139754,120.35714285714286
104.21.96.77:443 => 10.1.215.139:59740,104.21.96.77,443,10.1.215.139,59740,6,1680729759.752254,topsporti,1.606002,6,6,2958,0,1841.840794718811060011133236,3.735985384825174563917105956,493.0
104.21.96.77:443 => 10.1.215.139:59741,104.21.96.77,443,10.1.215.139,59741,6,1680729759.752260,topsporti,1.599245,65,65,72500,0,45333.89193025458888412969870,40.64417897195239003404731608,1115.3846153846155
