FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:54536 => 188.114.97.7:443,10.1.215.139,54536,188.114.97.7,443,6,1680730840.495439,ballkani,2.135096,62,62,5712,0,2675.289542015909354895517579,29.03850693364607493058860117,92.12903225806451
10.1.215.139:54537 => 188.114.97.7:443,10.1.215.139,54537,188.114.97.7,443,6,1680730840.495691,ballkani,0.140656,8,8,997,0,7088.215220111477647594130361,56.87635081333181663064497782,124.625
188.114.97.7:443 => 10.1.215.139:54536,188.114.97.7,443,10.1.215.139,54536,6,1680730840.537866,ballkani,2.092492,93,93,99727,0,47659.44146978817601214245980,44.44461436411704321928112509,1072.3333333333333
188.114.97.7:443 => 10.1.215.139:54537,188.114.97.7,443,10.1.215.139,54537,6,1680730840.537872,ballkani,0.098324,7,7,5147,0,52347.34144257760058581831496,71.19319799845409055774785403,735.2857142857143
10.1.215.139:54545 => 188.114.96.7:443,10.1.215.139,54545,188.114.96.7,443,6,1680730841.441292,ballkani,1.189613,12,12,1710,0,1437.442260634340747789407143,10.08731410971467191431162908,142.5
188.114.96.7:443 => 10.1.215.139:54545,188.114.96.7,443,10.1.215.139,54545,6,1680730841.502399,ballkani,1.127960,11,11,5840,0,5177.488563424234901946877549,9.752118869463456150927337849,530.9090909090909
