FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:54346 => 188.114.97.7:443,10.1.215.139,54346,188.114.97.7,443,6,1680730821.868129,shqip,2.991343,69,69,6921,0,2313.676499151050213900579104,23.06656241026187902891778041,100.30434782608695
10.1.215.139:54347 => 188.114.97.7:443,10.1.215.139,54347,188.114.97.7,443,6,1680730821.868856,shqip,0.105350,8,8,1009,0,9577.598481252966302800189843,75.93735168485999050783103939,126.125
188.114.97.7:443 => 10.1.215.139:54346,188.114.97.7,443,10.1.215.139,54346,6,1680730821.899726,shqip,2.959647,104,104,124775,0,42158.74393128640003351751070,35.13932573715716772980020928,1199.7596153846155
188.114.97.7:443 => 10.1.215.139:54347,188.114.97.7,443,10.1.215.139,54347,6,1680730821.899737,shqip,0.074288,6,6,4579,0,61638.48804652164548783114366,80.76674563859573551583028215,763.1666666666666
