FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:54131 => 188.114.97.7:443,10.1.215.139,54131,188.114.97.7,443,6,1680730801.701090,gazetametro,1.509657,82,82,9190,0,6087.475499401519682947848419,54.31697398813107878147155281,112.07317073170732
10.1.215.139:54132 => 188.114.97.7:443,10.1.215.139,54132,188.114.97.7,443,6,1680730801.703004,gazetametro,1.511994,9,9,1061,0,701.7223613321216883135779639,5.952404573034019976269747102,117.88888888888889
188.114.97.7:443 => 10.1.215.139:54131,188.114.97.7,443,10.1.215.139,54131,6,1680730801.733005,gazetametro,1.477542,112,112,122111,0,82644.68962642009499560756987,75.80156773885277034426094148,1090.2767857142858
188.114.97.7:443 => 10.1.215.139:54132,188.114.97.7,443,10.1.215.139,54132,6,1680730801.736039,gazetametro,1.478789,6,6,2971,0,2009.076345577360935197651592,4.057373972892684487103974942,495.1666666666667
