FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:55444 => 70.40.220.135:443,10.1.215.139,55444,70.40.220.135,443,6,1680729386.883848,presheva,2.122054,21,21,2804,0,1321.361284868339825470982360,9.896072390240776153669982008,133.52380952380952
10.1.215.139:55445 => 70.40.220.135:443,10.1.215.139,55445,70.40.220.135,443,6,1680729386.884088,presheva,2.412036,28,28,2684,0,1112.752877651909009649938890,11.60845028846998966847924326,95.85714285714286
70.40.220.135:443 => 10.1.215.139:55445,70.40.220.135,443,10.1.215.139,55445,6,1680729387.066754,presheva,2.416245,59,59,67739,0,28034.82262767227661102247496,24.41805363280627585364894702,1148.1186440677966
70.40.220.135:443 => 10.1.215.139:55444,70.40.220.135,443,10.1.215.139,55444,6,1680729387.072650,presheva,2.128981,17,17,6394,0,3003.314731319819199889524613,7.985040730753351016284316300,376.11764705882354
10.1.215.139:55465 => 70.40.220.135:443,10.1.215.139,55465,70.40.220.135,443,6,1680729389.005814,presheva,1.982549,92,92,13720,0,6920.383808924773107751687348,46.40490600736728322982181020,149.1304347826087
70.40.220.135:443 => 10.1.215.139:55465,70.40.220.135,443,10.1.215.139,55465,6,1680729389.201625,presheva,1.786594,246,246,304725,0,170561.9743489567299565542031,137.6921673306862107451385150,1238.719512195122
10.1.215.139:55466 => 70.40.220.135:443,10.1.215.139,55466,70.40.220.135,443,6,1680729389.307910,presheva,1.247928,2,2,104,0,83.33814130302389240404895154,1.602656563519690238539402914,52.0
10.1.215.139:55467 => 70.40.220.135:443,10.1.215.139,55467,70.40.220.135,443,6,1680729389.308081,presheva,0.199770,2,2,104,0,520.5986884917655303599139010,10.01151324022626019922911348,52.0
10.1.215.139:55468 => 70.40.220.135:443,10.1.215.139,55468,70.40.220.135,443,6,1680729389.308205,presheva,0.199629,2,2,104,0,520.9663926583812973065035641,10.01858447419964033281737623,52.0
10.1.215.139:55469 => 70.40.220.135:443,10.1.215.139,55469,70.40.220.135,443,6,1680729389.308324,presheva,0.199424,2,2,104,0,521.5019255455712451861360719,10.02888318356867779204107831,52.0
10.1.215.139:55470 => 70.40.220.135:443,10.1.215.139,55470,70.40.220.135,443,6,1680729389.308428,presheva,1.247399,2,2,104,0,83.37348354455951944806753894,1.603336222010759989385914210,52.0
70.40.220.135:443 => 10.1.215.139:55469,70.40.220.135,443,10.1.215.139,55469,6,1680729389.507563,presheva,0.000000,1,1,60,0,0,0,60.0
70.40.220.135:443 => 10.1.215.139:55470,70.40.220.135,443,10.1.215.139,55470,6,1680729389.507571,presheva,1.048168,2,2,120,0,114.4854641622335350821624014,1.908091069370558918036040024,60.0
70.40.220.135:443 => 10.1.215.139:55468,70.40.220.135,443,10.1.215.139,55468,6,1680729389.507571,presheva,0.000000,1,1,60,0,0,0,60.0
70.40.220.135:443 => 10.1.215.139:55466,70.40.220.135,443,10.1.215.139,55466,6,1680729389.507572,presheva,1.048172,2,2,120,0,114.4850272665173273088767874,1.908083787775288788481279790,60.0
70.40.220.135:443 => 10.1.215.139:55467,70.40.220.135,443,10.1.215.139,55467,6,1680729389.507572,presheva,0.000000,1,1,60,0,0,0,60.0
