FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:60853 => 188.40.137.224:443,10.1.215.139,60853,188.40.137.224,443,6,1680729888.078119,shqiperia,1.148278,87,87,10646,0,9271.274029459764969806963122,75.76562470063869550753388988,122.36781609195403
10.1.215.139:60854 => 188.40.137.224:443,10.1.215.139,60854,188.40.137.224,443,6,1680729888.078334,shqiperia,1.148072,86,86,10478,0,9126.605300016026869394950839,74.90819391118327073563330523,121.83720930232558
188.40.137.224:443 => 10.1.215.139:60854,188.40.137.224,443,10.1.215.139,60854,6,1680729888.113720,shqiperia,1.112623,179,179,242527,0,217977.6977466760978336777147,160.8810891020588285519893081,1354.8994413407822
188.40.137.224:443 => 10.1.215.139:60853,188.40.137.224,443,10.1.215.139,60853,6,1680729888.113726,shqiperia,1.112621,163,163,227906,0,204837.0469369174229140021625,146.5009198999479607161827792,1398.196319018405
10.1.215.139:60855 => 188.40.137.224:443,10.1.215.139,60855,188.40.137.224,443,6,1680729888.216736,shqiperia,1.009687,85,85,9630,0,9537.609179874555183933238717,84.18450470294259508144603229,113.29411764705883
10.1.215.139:60856 => 188.40.137.224:443,10.1.215.139,60856,188.40.137.224,443,6,1680729888.217027,shqiperia,1.009405,75,75,8867,0,8784.382879022790653900069843,74.30119723995819319301965019,118.22666666666667
10.1.215.139:60857 => 188.40.137.224:443,10.1.215.139,60857,188.40.137.224,443,6,1680729888.227363,shqiperia,0.999052,36,36,5207,0,5211.940919992152560627474846,36.03416038404407378194528413,144.63888888888889
10.1.215.139:60858 => 188.40.137.224:443,10.1.215.139,60858,188.40.137.224,443,6,1680729888.228231,shqiperia,2.348117,13,13,2474,0,1053.610190633601306919544469,5.536351042132909050102699312,190.30769230769232
188.40.137.224:443 => 10.1.215.139:60855,188.40.137.224,443,10.1.215.139,60855,6,1680729888.251060,shqiperia,0.975286,177,177,249617,0,255942.3594719907801403895883,181.4852258722056914587105731,1410.265536723164
188.40.137.224:443 => 10.1.215.139:60856,188.40.137.224,443,10.1.215.139,60856,6,1680729888.251061,shqiperia,0.975286,180,180,254466,0,260914.2343886818840832330209,184.5612466497007031783497354,1413.7
188.40.137.224:443 => 10.1.215.139:60857,188.40.137.224,443,10.1.215.139,60857,6,1680729888.262668,shqiperia,0.963678,53,53,64925,0,67372.08901728585689410778289,54.99762368758029134212880236,1225.0
188.40.137.224:443 => 10.1.215.139:60858,188.40.137.224,443,10.1.215.139,60858,6,1680729888.264257,shqiperia,2.312013,16,16,10512,0,4546.687237485256354527418315,6.920376312762947267165020266,657.0
