FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:57201 => 104.21.16.80:443,10.1.215.139,57201,104.21.16.80,443,6,1680729531.341298,ina-online,0.133792,8,8,985,0,7362.174121023678545802439608,59.79430758191820138722793590,123.125
10.1.215.139:57202 => 104.21.16.80:443,10.1.215.139,57202,104.21.16.80,443,6,1680729531.341757,ina-online,4.776119,63,63,5095,0,1066.765715008357203830139073,13.19062611295907828092222995,80.87301587301587
104.21.16.80:443 => 10.1.215.139:57202,104.21.16.80,443,10.1.215.139,57202,6,1680729531.383357,ina-online,3.435773,78,78,94162,0,27406.35076880806735485726211,22.70231473383136778826773480,1207.2051282051282
104.21.16.80:443 => 10.1.215.139:57201,104.21.16.80,443,10.1.215.139,57201,6,1680729531.383364,ina-online,0.091678,6,6,2946,0,32134.20886144985710857566701,65.44645389297323240035777395,491.0
