FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:55297 => 188.114.97.7:443,10.1.215.139,55297,188.114.97.7,443,6,1680730937.124827,epokaere,0.107838,8,8,985,0,9134.071477586750496114542184,74.18535210222741519686937814,123.125
10.1.215.139:55298 => 188.114.97.7:443,10.1.215.139,55298,188.114.97.7,443,6,1680730937.125019,epokaere,4.577214,85,85,7605,0,1661.491029259283048596810199,18.57024819027469548070070571,89.47058823529412
188.114.97.7:443 => 10.1.215.139:55297,188.114.97.7,443,10.1.215.139,55297,6,1680730937.156711,epokaere,0.075918,6,6,2959,0,38976.26386364235095761216049,79.03264048051845412155220106,493.1666666666667
188.114.97.7:443 => 10.1.215.139:55298,188.114.97.7,443,10.1.215.139,55298,6,1680730937.156717,epokaere,4.545411,149,149,182483,0,40146.64460485531451391304329,32.78031403540845921303926092,1224.7181208053692
10.1.215.139:55323 => 188.114.97.7:443,10.1.215.139,55323,188.114.97.7,443,6,1680730938.284762,epokaere,0.170513,6,6,817,0,4791.423527824857928720977286,35.18793288488267756710632034,136.16666666666666
10.1.215.139:55324 => 188.114.97.7:443,10.1.215.139,55324,188.114.97.7,443,6,1680730938.284953,epokaere,0.170289,7,7,869,0,5103.089453810874454603644393,41.10658938627862046286019649,124.14285714285714
188.114.97.7:443 => 10.1.215.139:55321,188.114.97.7,443,10.1.215.139,55321,6,1680730938.349352,epokaere,3.352783,185,185,151837,0,45286.85572552712179702652990,55.17804164480671728531193340,820.7405405405406
188.114.97.7:443 => 10.1.215.139:55324,188.114.97.7,443,10.1.215.139,55324,6,1680730938.349352,epokaere,0.105583,4,4,728,0,6895.049392421128401352490458,37.88488677154466154589280471,182.0
188.114.97.7:443 => 10.1.215.139:55323,188.114.97.7,443,10.1.215.139,55323,6,1680730938.349352,epokaere,0.105592,4,4,728,0,6894.461701644063944238199864,37.88165770134101068262747178,182.0
188.114.97.7:443 => 10.1.215.139:55322,188.114.97.7,443,10.1.215.139,55322,6,1680730938.349352,epokaere,0.105592,4,4,728,0,6894.461701644063944238199864,37.88165770134101068262747178,182.0
10.1.215.139:55321 => 188.114.97.7:443,10.1.215.139,55321,188.114.97.7,443,6,1680730938.349431,epokaere,3.353076,92,92,13571,0,4047.328482861706683654053770,27.43749321518510167977105201,147.5108695652174
10.1.215.139:55322 => 188.114.97.7:443,10.1.215.139,55322,188.114.97.7,443,6,1680730938.349480,epokaere,0.105822,5,5,753,0,7115.722628564948687418495209,47.24915424013910151008296951,150.6
10.1.215.139:55376 => 188.114.96.7:443,10.1.215.139,55376,188.114.96.7,443,6,1680730939.403002,epokaere,2.302357,13,13,1842,0,800.0496882108204765811731195,5.646387593235975133309039389,141.69230769230768
188.114.96.7:443 => 10.1.215.139:55376,188.114.96.7,443,10.1.215.139,55376,6,1680730939.435240,epokaere,2.269952,11,11,6080,0,2678.470734182925453930303372,4.845917446712529604150219917,552.7272727272727
