FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:60650 => 31.11.36.22:443,10.1.215.139,60650,31.11.36.22,443,6,1680729867.175671,shkodrasport,0.171979,7,7,973,0,5657.667505916420028026677676,40.70264392745625919443653004,139.0
10.1.215.139:60651 => 31.11.36.22:443,10.1.215.139,60651,31.11.36.22,443,6,1680729867.175954,shkodrasport,3.308686,537,537,45837,0,13853.53581451972172638926752,162.3000792459604809885253542,85.35754189944134
31.11.36.22:443 => 10.1.215.139:60651,31.11.36.22,443,10.1.215.139,60651,6,1680729867.228338,shkodrasport,3.262004,2534,2534,3677687,0,1127431.787330732886900200000,776.8230817620088755255971483,1451.3366219415943
31.11.36.22:443 => 10.1.215.139:60650,31.11.36.22,443,10.1.215.139,60650,6,1680729867.232781,shkodrasport,0.114781,9,9,5516,0,48056.73412847073993082478807,78.41018983978184542737909584,612.8888888888889
