FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:54124 => 188.114.97.7:443,10.1.215.139,54124,188.114.97.7,443,6,1680729307.805293,epokaere,4.580987,67,67,6604,0,1441.610727120596500273849282,14.62566909707449508151845880,98.56716417910448
10.1.215.139:54125 => 188.114.97.7:443,10.1.215.139,54125,188.114.97.7,443,6,1680729307.805600,epokaere,0.118117,7,7,957,0,8102.136017677387674932482200,59.26327285657441350525326583,136.71428571428572
188.114.97.7:443 => 10.1.215.139:54124,188.114.97.7,443,10.1.215.139,54124,6,1680729307.838915,epokaere,4.546862,144,144,182020,0,40032.00449012967624704686441,31.67019364124092615962393405,1264.0277777777778
188.114.97.7:443 => 10.1.215.139:54125,188.114.97.7,443,10.1.215.139,54125,6,1680729307.840362,epokaere,0.083147,5,5,2395,0,28804.40665327672676103768025,60.13446065402239407314755794,479.0
10.1.215.139:54149 => 188.114.97.7:443,10.1.215.139,54149,188.114.97.7,443,6,1680729309.182329,epokaere,0.243666,8,8,921,0,3779.764103321760114254758563,32.83182717326175995009562270,115.125
10.1.215.139:54150 => 188.114.97.7:443,10.1.215.139,54150,188.114.97.7,443,6,1680729309.182363,epokaere,0.235914,8,8,921,0,3903.965004196444467051552684,33.91066236001254694507320464,115.125
10.1.215.139:54151 => 188.114.97.7:443,10.1.215.139,54151,188.114.97.7,443,6,1680729309.182393,epokaere,0.235862,8,8,921,0,3904.825703165410282283708270,33.91813857255513817401700995,115.125
10.1.215.139:54152 => 188.114.97.7:443,10.1.215.139,54152,188.114.97.7,443,6,1680729309.182421,epokaere,3.209523,94,94,19428,0,6053.235948145565556003181781,29.28784121503413435579056452,206.68085106382978
188.114.97.7:443 => 10.1.215.139:54151,188.114.97.7,443,10.1.215.139,54151,6,1680729309.250585,epokaere,0.167585,7,7,5171,0,30855.98353074559178924128054,41.76984813676641704209803980,738.7142857142857
188.114.97.7:443 => 10.1.215.139:54150,188.114.97.7,443,10.1.215.139,54150,6,1680729309.251444,epokaere,0.166726,7,7,5171,0,31014.95867471180259827501409,41.98505332101771769250146948,738.7142857142857
188.114.97.7:443 => 10.1.215.139:54149,188.114.97.7,443,10.1.215.139,54149,6,1680729309.251496,epokaere,0.174307,7,7,5171,0,29666.04898254229606384138331,40.15902975784105056021846512,738.7142857142857
188.114.97.7:443 => 10.1.215.139:54152,188.114.97.7,443,10.1.215.139,54152,6,1680729309.251497,epokaere,3.140210,179,179,160203,0,51016.65175258979495001926623,57.00255715382092280452581197,894.9888268156425
10.1.215.139:54238 => 188.114.96.7:443,10.1.215.139,54238,188.114.96.7,443,6,1680729310.363396,epokaere,2.035649,13,13,1842,0,904.8711246388743835504057920,6.386169717863934303015893211,141.69230769230768
188.114.96.7:443 => 10.1.215.139:54238,188.114.96.7,443,10.1.215.139,54238,6,1680729310.396657,epokaere,2.002236,11,11,6081,0,3037.104517149826493979730661,5.493857866904800433115776562,552.8181818181819
