FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:62315 => 188.40.137.224:443,10.1.215.139,62315,188.40.137.224,443,6,1680731525.487170,shqiperia,1.064750,99,99,13445,0,12627.37731861939422399624325,92.97957266964076074195820615,135.8080808080808
10.1.215.139:62316 => 188.40.137.224:443,10.1.215.139,62316,188.40.137.224,443,6,1680731525.487414,shqiperia,1.065579,83,83,9655,0,9060.801686219416861631094457,77.89192542270446395809226721,116.32530120481928
188.40.137.224:443 => 10.1.215.139:62315,188.40.137.224,443,10.1.215.139,62315,6,1680731525.520627,shqiperia,1.031190,209,209,288784,0,280049.2634722989943657327942,202.6784588679098905148420757,1381.7416267942583
188.40.137.224:443 => 10.1.215.139:62316,188.40.137.224,443,10.1.215.139,62316,6,1680731525.521694,shqiperia,1.031234,185,185,262131,0,254191.5801845168022000826195,179.3967227612743567415348990,1416.9243243243243
10.1.215.139:62317 => 188.40.137.224:443,10.1.215.139,62317,188.40.137.224,443,6,1680731525.635284,shqiperia,0.916678,85,85,8922,0,9732.970574181991931736116717,92.72612629516580522277179119,104.96470588235294
10.1.215.139:62318 => 188.40.137.224:443,10.1.215.139,62318,188.40.137.224,443,6,1680731525.635494,shqiperia,2.875159,56,56,5997,0,2085.797689797329469431081898,19.47718369662338674139412812,107.08928571428571
10.1.215.139:62319 => 188.40.137.224:443,10.1.215.139,62319,188.40.137.224,443,6,1680731525.649439,shqiperia,0.902573,36,36,5566,0,6166.814207825848989500018281,39.88597044228001502371553326,154.61111111111111
10.1.215.139:62320 => 188.40.137.224:443,10.1.215.139,62320,188.40.137.224,443,6,1680731525.649598,shqiperia,0.903405,21,21,5047,0,5586.641650201183300955828228,23.24538828100353661978846697,240.33333333333334
188.40.137.224:443 => 10.1.215.139:62318,188.40.137.224,443,10.1.215.139,62318,6,1680731525.670594,shqiperia,2.839782,113,113,155747,0,54844.70286803705354847660842,39.79178683434150931303881777,1378.2920353982302
188.40.137.224:443 => 10.1.215.139:62317,188.40.137.224,443,10.1.215.139,62317,6,1680731525.670595,shqiperia,0.881223,192,192,266251,0,302138.0513218561022578847806,217.8790158677202024913103721,1386.7239583333333
188.40.137.224:443 => 10.1.215.139:62319,188.40.137.224,443,10.1.215.139,62319,6,1680731525.685496,shqiperia,0.866323,47,47,56892,0,65670.65632564297611860703225,54.25228234734619766530497286,1210.468085106383
188.40.137.224:443 => 10.1.215.139:62320,188.40.137.224,443,10.1.215.139,62320,6,1680731525.685503,shqiperia,0.867425,23,23,20193,0,23279.24604432659884139839179,26.51526068536184684554860651,877.9565217391304
