FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:57980 => 18.165.61.129:443,10.1.215.139,57980,18.165.61.129,443,6,1680731141.736123,20min,1.304013,99,99,9458,0,7252.995177195319371816078521,75.91948853270634571894605345,95.53535353535354
10.1.215.139:57981 => 18.165.61.129:443,10.1.215.139,57981,18.165.61.129,443,6,1680731141.736452,20min,0.059515,9,9,1037,0,17424.17877845921196337057885,151.2223809123750315046626901,115.22222222222223
18.165.61.129:443 => 10.1.215.139:57980,18.165.61.129,443,10.1.215.139,57980,6,1680731141.755880,20min,1.283973,429,429,599764,0,467115.7415303904365590242162,334.1191754032210957707054588,1398.051282051282
18.165.61.129:443 => 10.1.215.139:57981,18.165.61.129,443,10.1.215.139,57981,6,1680731141.755884,20min,0.039889,10,10,6807,0,170648.5497254882298377998947,250.6956805134247536914938956,680.7
