FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:59797 => 172.67.165.85:443,10.1.215.139,59797,172.67.165.85,443,6,1680731285.263032,botapress,1.487625,147,147,12775,0,8587.513654314763465255020587,98.81522561129316864129064784,86.9047619047619
10.1.215.139:59798 => 172.67.165.85:443,10.1.215.139,59798,172.67.165.85,443,6,1680731285.263211,botapress,1.487460,10,10,1113,0,748.2554152716711709894719858,6.722869858685275570435507509,111.3
172.67.165.85:443 => 10.1.215.139:59798,172.67.165.85,443,10.1.215.139,59798,6,1680731285.294779,botapress,1.455838,7,7,5178,0,3556.714414653278730188386345,4.808227289025289901761047589,739.7142857142857
172.67.165.85:443 => 10.1.215.139:59797,172.67.165.85,443,10.1.215.139,59797,6,1680731285.294784,botapress,1.455832,296,296,395355,0,271566.3620527643299501590843,203.3201633155473983261804934,1335.6587837837837
