FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:58601 => 65.254.227.240:443,10.1.215.139,58601,65.254.227.240,443,6,1680731177.600010,tribuna-news,3.842844,77,77,12826,0,3337.632232794253422725460622,20.03724325005126411584753375,166.57142857142858
10.1.215.139:58602 => 65.254.227.240:443,10.1.215.139,58602,65.254.227.240,443,6,1680731177.600209,tribuna-news,3.771874,84,84,11623,0,3081.492117711249103230913864,22.27009703929664670665032819,138.36904761904762
65.254.227.240:443 => 10.1.215.139:58601,65.254.227.240,443,10.1.215.139,58601,6,1680731177.719326,tribuna-news,3.723484,303,303,430737,0,115681.1738683448082494781769,81.37540002857538799683307354,1421.5742574257426
65.254.227.240:443 => 10.1.215.139:58602,65.254.227.240,443,10.1.215.139,58602,6,1680731177.727810,tribuna-news,3.644168,432,432,625302,0,171589.7840055672515646918583,118.5455774816089708268114972,1447.4583333333333
10.1.215.139:58607 => 65.254.227.240:443,10.1.215.139,58607,65.254.227.240,443,6,1680731179.498776,tribuna-news,1.929253,74,74,11139,0,5773.737296248859014343893725,38.35681478789977260628854795,150.52702702702703
10.1.215.139:58608 => 65.254.227.240:443,10.1.215.139,58608,65.254.227.240,443,6,1680731179.499141,tribuna-news,1.885321,56,56,8228,0,4364.243542611576490157379035,29.70316460698204708906334783,146.92857142857142
10.1.215.139:58609 => 65.254.227.240:443,10.1.215.139,58609,65.254.227.240,443,6,1680731179.499483,tribuna-news,1.936748,50,50,8264,0,4266.946448376350459636462772,25.81647173509408554959137689,165.28
10.1.215.139:58610 => 65.254.227.240:443,10.1.215.139,58610,65.254.227.240,443,6,1680731179.499639,tribuna-news,1.908874,74,74,11200,0,5867.333307489127097964559211,38.76630935305316118298012336,151.35135135135135
65.254.227.240:443 => 10.1.215.139:58608,65.254.227.240,443,10.1.215.139,58608,6,1680731179.625770,tribuna-news,1.758655,209,209,298213,0,169568.7897853757559043701010,118.8408186938313654468898107,1426.8564593301435
65.254.227.240:443 => 10.1.215.139:58607,65.254.227.240,443,10.1.215.139,58607,6,1680731179.625771,tribuna-news,1.802211,358,358,515269,0,285909.3635539900710849062624,198.6448867529939613064175061,1439.2988826815642
65.254.227.240:443 => 10.1.215.139:58610,65.254.227.240,443,10.1.215.139,58610,6,1680731179.628856,tribuna-news,1.779621,295,295,420269,0,236156.4625276955037055642746,165.7656321205470153476498648,1424.6406779661017
65.254.227.240:443 => 10.1.215.139:58609,65.254.227.240,443,10.1.215.139,58609,6,1680731179.630110,tribuna-news,1.805929,200,200,280140,0,155122.3774578070344958190494,110.7463250216370632511023412,1400.7
