FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:54329 => 188.114.96.7:443,10.1.215.139,54329,188.114.96.7,443,6,1680729314.197982,gazetablic,1.254988,67,67,6129,0,4883.712035493566472348739590,53.38696465623575683592193710,91.4776119402985
10.1.215.139:54330 => 188.114.96.7:443,10.1.215.139,54330,188.114.96.7,443,6,1680729314.198397,gazetablic,0.103637,8,8,1073,0,10353.44519814352017136736880,77.19250846705327247990582514,134.125
188.114.96.7:443 => 10.1.215.139:54329,188.114.96.7,443,10.1.215.139,54329,6,1680729314.229258,gazetablic,1.223481,102,102,116664,0,95354.15752267505584475770363,83.36868328972824261267645350,1143.764705882353
188.114.96.7:443 => 10.1.215.139:54330,188.114.96.7,443,10.1.215.139,54330,6,1680729314.230942,gazetablic,0.100267,8,8,2575,0,25681.43058035046426042466614,79.78696879332183071199896277,321.875
10.1.215.139:54340 => 188.114.97.7:443,10.1.215.139,54340,188.114.97.7,443,6,1680729314.380600,gazetablic,1.072402,14,14,1815,0,1692.462341547292899491049066,13.05480594030969729634968976,129.64285714285714
188.114.97.7:443 => 10.1.215.139:54340,188.114.97.7,443,10.1.215.139,54340,6,1680729314.412118,gazetablic,1.040628,12,12,6589,0,6331.753518067935900244852147,11.53149828757250429548311212,549.0833333333334
