FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:55624 => 104.21.234.19:443,10.1.215.139,55624,104.21.234.19,443,6,1680729399.335024,abcnews,3.768753,83,83,7043,0,1868.787898808969438962967326,22.02319971619259739229394975,84.855421686747
10.1.215.139:55625 => 104.21.234.19:443,10.1.215.139,55625,104.21.234.19,443,6,1680729399.335225,abcnews,0.104902,9,9,1037,0,9885.416865264723265524012888,85.79436045070637356771081581,115.22222222222223
104.21.234.19:443 => 10.1.215.139:55624,104.21.234.19,443,10.1.215.139,55624,6,1680729399.368693,abcnews,3.734686,124,124,152685,0,40882.95508645171240634420136,33.20225582552321667738599711,1231.3306451612902
104.21.234.19:443 => 10.1.215.139:55625,104.21.234.19,443,10.1.215.139,55625,6,1680729399.368698,abcnews,0.071380,6,6,2953,0,41370.13168954889324740823760,84.05715886803026057719249089,492.1666666666667
