FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:59085 => 138.201.56.69:443,10.1.215.139,59085,138.201.56.69,443,6,1680731214.989292,telesport,1.318028,71,71,6849,0,5196.399469510511157577835979,53.86835484526884102613905016,96.46478873239437
10.1.215.139:59086 => 138.201.56.69:443,10.1.215.139,59086,138.201.56.69,443,6,1680731214.989794,telesport,1.314805,102,102,9795,0,7449.773920847578157977798989,77.57804389244032385030479805,96.02941176470588
138.201.56.69:443 => 10.1.215.139:59085,138.201.56.69,443,10.1.215.139,59085,6,1680731215.023922,telesport,1.283281,343,343,491892,0,383308.0985380442786887673082,267.2836268907589218573328834,1434.0874635568514
138.201.56.69:443 => 10.1.215.139:59086,138.201.56.69,443,10.1.215.139,59086,6,1680731215.025869,telesport,1.278565,468,468,679902,0,531769.6010762065284127126896,366.0353599543237926894604498,1452.7820512820513
10.1.215.139:59088 => 138.201.56.69:443,10.1.215.139,59088,138.201.56.69,443,6,1680731215.484913,telesport,0.822453,47,47,5034,0,6120.714496755437696743765297,57.14612263557917595291159495,107.1063829787234
10.1.215.139:59089 => 138.201.56.69:443,10.1.215.139,59089,138.201.56.69,443,6,1680731215.485178,telesport,0.821045,40,40,5222,0,6360.187322253956847675827756,48.71840154924516926599638266,130.55
10.1.215.139:59090 => 138.201.56.69:443,10.1.215.139,59090,138.201.56.69,443,6,1680731215.485235,telesport,0.821014,33,33,4774,0,5814.760771436297066797886516,40.19419888089606267371810956,144.66666666666666
138.201.56.69:443 => 10.1.215.139:59088,138.201.56.69,443,10.1.215.139,59088,6,1680731215.521131,telesport,0.786083,123,123,173562,0,220793.4785512471329363438721,156.4720264908412979290990900,1411.0731707317073
138.201.56.69:443 => 10.1.215.139:59089,138.201.56.69,443,10.1.215.139,59089,6,1680731215.521133,telesport,0.784920,59,59,77360,0,98557.81480915252509809916934,75.16689598940019365030831168,1311.1864406779662
138.201.56.69:443 => 10.1.215.139:59090,138.201.56.69,443,10.1.215.139,59090,6,1680731215.522736,telesport,0.783317,46,46,59372,0,75795.62297256410878354484838,58.72462872630110159743756359,1290.695652173913
10.1.215.139:59096 => 138.201.56.69:443,10.1.215.139,59096,138.201.56.69,443,6,1680731215.592959,telesport,0.713218,114,114,9143,0,12819.36238288994388812396771,159.8389272284210437762367186,80.20175438596492
138.201.56.69:443 => 10.1.215.139:59096,138.201.56.69,443,10.1.215.139,59096,6,1680731215.626642,telesport,0.679403,566,566,828888,0,1220024.050526712422523892300,833.0843402222245118140485102,1464.4664310954063
