FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:61194 => 95.217.115.180:443,10.1.215.139,61194,95.217.115.180,443,6,1680729927.503525,kohajone,2.855032,194,194,32721,0,11460.81725178561921547639396,67.95020160894869129312736250,168.66494845360825
10.1.215.139:61195 => 95.217.115.180:443,10.1.215.139,61195,95.217.115.180,443,6,1680729927.503856,kohajone,2.859914,329,329,39559,0,13832.23411613076477124836621,115.0384242323370562891051969,120.24012158054711
95.217.115.180:443 => 10.1.215.139:61194,95.217.115.180,443,10.1.215.139,61194,6,1680729927.570056,kohajone,2.788432,922,922,1334769,0,478680.8500261078627701876897,330.6517784905638724559178779,1447.6887201735358
95.217.115.180:443 => 10.1.215.139:61195,95.217.115.180,443,10.1.215.139,61195,6,1680729927.570062,kohajone,2.793623,1614,1614,2368408,0,847790.8436464046866738998068,577.7443842637320783799388822,1467.4151177199503
10.1.215.139:61197 => 95.217.115.180:443,10.1.215.139,61197,95.217.115.180,443,6,1680729927.770106,kohajone,2.592182,159,159,30602,0,11805.49822504746966069512094,61.33828566049760394910542547,192.46540880503144
10.1.215.139:61198 => 95.217.115.180:443,10.1.215.139,61198,95.217.115.180,443,6,1680729927.770262,kohajone,2.592096,154,154,28058,0,10824.44477365035862869276447,59.41137982543856400380232831,182.19480519480518
10.1.215.139:61199 => 95.217.115.180:443,10.1.215.139,61199,95.217.115.180,443,6,1680729927.770639,kohajone,2.591596,202,202,31231,0,12050.87521357495535569587235,77.94424748301818647659588917,154.6089108910891
10.1.215.139:61200 => 95.217.115.180:443,10.1.215.139,61200,95.217.115.180,443,6,1680729927.771165,kohajone,2.591161,206,206,30286,0,11688.19691250370007884496564,79.50104219691481926441467744,147.01941747572815
95.217.115.180:443 => 10.1.215.139:61197,95.217.115.180,443,10.1.215.139,61197,6,1680729927.837515,kohajone,2.524619,441,441,627901,0,248711.1916689211322579763521,174.6798229752687435212996496,1423.81179138322
95.217.115.180:443 => 10.1.215.139:61199,95.217.115.180,443,10.1.215.139,61199,6,1680729927.837520,kohajone,2.524608,1040,1040,1516553,0,600708.3079828630821101731437,411.9451415823763530813496590,1458.2240384615384
95.217.115.180:443 => 10.1.215.139:61198,95.217.115.180,443,10.1.215.139,61198,6,1680729927.838614,kohajone,2.523521,629,629,904060,0,358253.4086302432196918511873,249.2549101037796000112541168,1437.2972972972973
95.217.115.180:443 => 10.1.215.139:61200,95.217.115.180,443,10.1.215.139,61200,6,1680729927.838614,kohajone,2.523520,1200,1200,1739917,0,689480.1705554146588891706822,475.5262490489475019021049962,1449.9308333333333
10.1.215.139:61210 => 95.217.115.180:443,10.1.215.139,61210,95.217.115.180,443,6,1680729928.250919,kohajone,0.350701,11,11,1860,0,5303.663234493200760762016647,31.36575031151892923031300167,169.0909090909091
95.217.115.180:443 => 10.1.215.139:61210,95.217.115.180,443,10.1.215.139,61210,6,1680729928.314093,kohajone,0.336580,13,13,6574,0,19531.76065125675916572583041,38.62380414760235308099114624,505.6923076923077
