FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:52749 => 172.67.74.5:443,151.252.176.115,52749,172.67.74.5,443,6,1678931608.593765,klankosova,2.665692,1143,1143,73585,0,27604.46443174980455356432776,428.7817197185571326319769876,64.37882764654418
151.252.176.115:52750 => 172.67.74.5:443,151.252.176.115,52750,172.67.74.5,443,6,1678931608.593960,klankosova,0.033100,8,8,985,0,29758.30815709969788519637462,241.6918429003021148036253776,123.125
172.67.74.5:443 => 151.252.176.115:52749,172.67.74.5,443,151.252.176.115,52749,6,1678931608.602115,klankosova,2.657259,5321,5321,7868910,0,2961288.304978927533973918237,2002.439355742138797911682678,1478.840443525653
172.67.74.5:443 => 151.252.176.115:52750,172.67.74.5,443,151.252.176.115,52750,6,1678931608.602121,klankosova,0.024820,6,6,2955,0,119057.2119258662369057211926,241.7405318291700241740531829,492.5
