FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:52447 => 5.9.72.90:443,151.252.176.115,52447,5.9.72.90,443,6,1678931564.416108,rtv21,2.203099,112,112,10033,0,4554.039559729272266021635887,50.83747938699077980608225050,89.58035714285714
151.252.176.115:52448 => 5.9.72.90:443,151.252.176.115,52448,5.9.72.90,443,6,1678931564.416434,rtv21,2.199590,106,106,7348,0,3340.622570569969858018994449,48.19079919439531912765560855,69.32075471698113
5.9.72.90:443 => 151.252.176.115:52448,5.9.72.90,443,151.252.176.115,52448,6,1678931564.458681,rtv21,2.157118,576,576,365954,0,169649.5045704500171061573822,267.0229445028042044987803171,635.3368055555555
5.9.72.90:443 => 151.252.176.115:52447,5.9.72.90,443,151.252.176.115,52447,6,1678931564.458687,rtv21,2.160364,346,346,504008,0,233297.7220505433343640238404,160.1581955633402519205096919,1456.670520231214
151.252.176.115:52450 => 5.9.72.90:443,151.252.176.115,52450,5.9.72.90,443,6,1678931564.995310,rtv21,1.623859,70,70,9138,0,5627.335870909974326588700127,43.10719095685031766920650130,130.54285714285714
151.252.176.115:52451 => 5.9.72.90:443,151.252.176.115,52451,5.9.72.90,443,6,1678931564.996244,rtv21,1.619741,39,39,5089,0,3141.860334460879856717833283,24.07792356926199929494900728,130.48717948717947
151.252.176.115:52452 => 5.9.72.90:443,151.252.176.115,52452,5.9.72.90,443,6,1678931564.996392,rtv21,1.622854,55,55,5837,0,3596.749923283302133155539562,33.89091070422847649881012094,106.12727272727273
151.252.176.115:52453 => 5.9.72.90:443,151.252.176.115,52453,5.9.72.90,443,6,1678931564.996503,rtv21,1.619436,63,63,5716,0,3529.623893750663811351606362,38.90243269879143109082421287,90.73015873015873
5.9.72.90:443 => 151.252.176.115:52451,5.9.72.90,443,151.252.176.115,52451,6,1678931565.038754,rtv21,1.577011,56,56,71732,0,45486.04924125449981008375972,35.51021521092750779797984922,1280.9285714285713
5.9.72.90:443 => 151.252.176.115:52453,5.9.72.90,443,151.252.176.115,52453,6,1678931565.038760,rtv21,1.577004,133,133,188175,0,119324.3644277376595113265407,84.33713547968172560120329435,1414.8496240601503
5.9.72.90:443 => 151.252.176.115:52450,5.9.72.90,443,151.252.176.115,52450,6,1678931565.038760,rtv21,1.580292,138,138,190252,0,120390.4088611471803945093692,87.32563349051947361626838584,1378.6376811594203
5.9.72.90:443 => 151.252.176.115:52452,5.9.72.90,443,151.252.176.115,52452,6,1678931565.042601,rtv21,1.576451,108,108,151044,0,95812.68304565127618936459173,68.50831392793052242029723728,1398.5555555555557
