FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:63285 => 188.40.137.224:443,151.252.176.115,63285,188.40.137.224,443,6,1678933463.441179,shqiperia,4.714926,14,14,2691,0,570.7406648587909969318712531,2.969293685627303588645929968,192.21428571428572
151.252.176.115:63286 => 188.40.137.224:443,151.252.176.115,63286,188.40.137.224,443,6,1678933463.441466,shqiperia,4.715935,9,9,1712,0,363.0245115761773646159245197,1.908423250108409042957547125,190.22222222222223
188.40.137.224:443 => 151.252.176.115:63285,188.40.137.224,443,151.252.176.115,63285,6,1678933463.484914,shqiperia,4.760641,18,18,17966,0,3773.861545115458191449428764,3.781003440503075111103735820,998.1111111111111
188.40.137.224:443 => 151.252.176.115:63286,188.40.137.224,443,151.252.176.115,63286,6,1678933463.487935,shqiperia,4.763034,8,8,5173,0,1086.072448779496430216538450,1.679601699253039134299692171,646.625
151.252.176.115:63288 => 188.40.137.224:443,151.252.176.115,63288,188.40.137.224,443,6,1678933468.157217,shqiperia,0.094045,6,6,1507,0,16024.24371311606145993939072,63.79924504226699984050188739,251.16666666666666
151.252.176.115:63289 => 188.40.137.224:443,151.252.176.115,63289,188.40.137.224,443,6,1678933468.157598,shqiperia,0.097826,6,6,1519,0,15527.56935783942919060372498,61.33338785190031280027804469,253.16666666666666
151.252.176.115:63290 => 188.40.137.224:443,151.252.176.115,63290,188.40.137.224,443,6,1678933468.178763,shqiperia,0.046017,3,3,691,0,15016.18966903535649868526849,65.19329812895234369906773584,230.33333333333334
151.252.176.115:63291 => 188.40.137.224:443,151.252.176.115,63291,188.40.137.224,443,6,1678933468.179333,shqiperia,0.045640,3,3,691,0,15140.22787028921998247151621,65.73181419807186678352322524,230.33333333333334
188.40.137.224:443 => 151.252.176.115:63288,188.40.137.224,443,151.252.176.115,63288,6,1678933468.201851,shqiperia,0.049118,3,3,316,0,6433.486705484751007777189625,61.07740543181725640294800277,105.33333333333333
188.40.137.224:443 => 151.252.176.115:63289,188.40.137.224,443,151.252.176.115,63289,6,1678933468.201868,shqiperia,0.053255,3,3,316,0,5933.715144117923199699558727,56.33273870998028354145150690,105.33333333333333
188.40.137.224:443 => 151.252.176.115:63290,188.40.137.224,443,151.252.176.115,63290,6,1678933468.224602,shqiperia,0.000000,1,1,60,0,0,0,60.0
188.40.137.224:443 => 151.252.176.115:63291,188.40.137.224,443,151.252.176.115,63291,6,1678933468.224815,shqiperia,0.000000,1,1,60,0,0,0,60.0
