FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:50041 => 172.67.174.73:443,151.252.176.115,50041,172.67.174.73,443,6,1678927413.245943,topsporti,0.070444,7,7,957,0,13585.25921299188007495315428,99.36971211174833910624041792,136.71428571428572
151.252.176.115:50042 => 172.67.174.73:443,151.252.176.115,50042,172.67.174.73,443,6,1678927413.246184,topsporti,0.650207,36,36,3347,0,5147.591459335257848654351614,55.36698312998783464342893878,92.97222222222223
172.67.174.73:443 => 151.252.176.115:50041,172.67.174.73,443,151.252.176.115,50041,6,1678927413.266792,topsporti,0.049475,5,5,2389,0,48287.01364325416877210712481,101.0611419909044972208185953,477.8
172.67.174.73:443 => 151.252.176.115:50042,172.67.174.73,443,151.252.176.115,50042,6,1678927413.266798,topsporti,0.629450,60,60,72173,0,114660.4178250853920088966558,95.32131225673206767813170228,1202.8833333333334
