FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:57740 => 188.114.96.1:443,151.252.176.115,57740,188.114.96.1,443,6,1678932488.631742,lapsi,0.070823,7,7,957,0,13512.55947926521045423097017,98.83794812419694167149089985,136.71428571428572
151.252.176.115:57741 => 188.114.96.1:443,151.252.176.115,57741,188.114.96.1,443,6,1678932488.632806,lapsi,2.121008,83,83,7747,0,3652.508618543635856158958382,39.13233707746505435151588301,93.33734939759036
188.114.96.1:443 => 151.252.176.115:57740,188.114.96.1,443,151.252.176.115,57740,6,1678932488.652315,lapsi,0.050060,5,5,2376,0,47463.04434678385936875749101,99.88014382740711146624051139,475.2
188.114.96.1:443 => 151.252.176.115:57741,188.114.96.1,443,151.252.176.115,57741,6,1678932488.652320,lapsi,2.101289,208,208,253498,0,120639.2837919962461136949748,98.98685997023731623779499155,1218.7403846153845
151.252.176.115:57764 => 188.114.96.1:443,151.252.176.115,57764,188.114.96.1,443,6,1678932489.417820,lapsi,1.336026,31,31,2202,0,1648.171517620166074612320419,23.20314125623303738100905222,71.03225806451613
188.114.96.1:443 => 151.252.176.115:57764,188.114.96.1,443,151.252.176.115,57764,6,1678932489.455806,lapsi,1.297804,48,48,64114,0,49401.91276957075182385013453,36.98555405901045150115117537,1335.7083333333333
