FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:63407 => 173.231.244.176:443,151.252.176.115,63407,173.231.244.176,443,6,1678933484.092741,bulevardionline,3.694667,13,13,1662,0,449.8375631687510674169011713,3.518585030802505340806086178,127.84615384615384
151.252.176.115:63408 => 173.231.244.176:443,151.252.176.115,63408,173.231.244.176,443,6,1678933484.093115,bulevardionline,3.693557,89,89,8023,0,2172.160873651063189223829496,24.09601368003796881975829803,90.14606741573034
173.231.244.176:443 => 151.252.176.115:63407,173.231.244.176,443,151.252.176.115,63407,6,1678933484.211461,bulevardionline,3.575859,10,10,6573,0,1838.159726096582667269598717,2.796530847552993560428417340,657.3
173.231.244.176:443 => 151.252.176.115:63408,173.231.244.176,443,151.252.176.115,63408,6,1678933484.211468,bulevardionline,3.575119,211,211,296083,0,82817.66285262112953442948333,59.01901447196582827033170085,1403.2369668246445
151.252.176.115:63415 => 173.231.244.176:443,151.252.176.115,63415,173.231.244.176,443,6,1678933485.162318,bulevardionline,0.595170,10,10,1412,0,2372.431406152863887628744728,16.80192213989280373674748391,141.2
151.252.176.115:63416 => 173.231.244.176:443,151.252.176.115,63416,173.231.244.176,443,6,1678933485.162358,bulevardionline,0.589386,11,11,1538,0,2609.495305283803822961522669,18.66349047992317428646082533,139.8181818181818
151.252.176.115:63418 => 173.231.244.176:443,151.252.176.115,63418,173.231.244.176,443,6,1678933485.164160,bulevardionline,2.621249,212,212,13541,0,5165.857955501365951880191466,80.87747482211724258168529583,63.87264150943396
151.252.176.115:63421 => 173.231.244.176:443,151.252.176.115,63421,173.231.244.176,443,6,1678933485.230451,bulevardionline,0.521310,10,10,1412,0,2708.561124858529473825554852,19.18244422704340987128579924,141.2
151.252.176.115:63422 => 173.231.244.176:443,151.252.176.115,63422,173.231.244.176,443,6,1678933485.230707,bulevardionline,0.531245,10,10,1412,0,2657.907368539939199427759320,18.82370657606189234722209150,141.2
151.252.176.115:63423 => 173.231.244.176:443,151.252.176.115,63423,173.231.244.176,443,6,1678933485.231551,bulevardionline,0.525966,10,10,1412,0,2684.584174642467383823288958,19.01263579775118543784198979,141.2
173.231.244.176:443 => 151.252.176.115:63418,173.231.244.176,443,151.252.176.115,63418,6,1678933485.285834,bulevardionline,2.499421,716,716,1059106,0,423740.5383086722885020170672,286.4663456056422667489790636,1479.1983240223465
173.231.244.176:443 => 151.252.176.115:63416,173.231.244.176,443,151.252.176.115,63416,6,1678933485.285848,bulevardionline,0.465668,9,9,6298,0,13524.65705180514873257342141,19.32707422455483305702775368,699.7777777777778
173.231.244.176:443 => 151.252.176.115:63415,173.231.244.176,443,151.252.176.115,63415,6,1678933485.288304,bulevardionline,0.469122,8,8,5640,0,12022.45897655620499571540026,17.05313330007972339817787271,705.0
173.231.244.176:443 => 151.252.176.115:63421,173.231.244.176,443,151.252.176.115,63421,6,1678933485.359513,bulevardionline,0.392004,8,8,5640,0,14387.60828971132947622983439,20.40795502086713400883664452,705.0
173.231.244.176:443 => 151.252.176.115:63423,173.231.244.176,443,151.252.176.115,63423,6,1678933485.359524,bulevardionline,0.397908,8,8,5640,0,14174.13070357972194577641063,20.10514993415563396564029876,705.0
173.231.244.176:443 => 151.252.176.115:63422,173.231.244.176,443,151.252.176.115,63422,6,1678933485.363128,bulevardionline,0.398798,8,8,5640,0,14142.49820711237267990310884,20.06028114484024493603277850,705.0
