FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:60079 => 172.67.169.250:443,151.252.176.115,60079,172.67.169.250,443,6,1678929640.602918,55news,2.752364,98,98,9284,0,3373.100360272115170813162794,35.60575563406584303529620355,94.73469387755102
151.252.176.115:60080 => 172.67.169.250:443,151.252.176.115,60080,172.67.169.250,443,6,1678929640.603734,55news,0.066976,7,7,974,0,14542.52269469660774008600096,104.5150501672240802675585284,139.14285714285714
172.67.169.250:443 => 151.252.176.115:60079,172.67.169.250,443,151.252.176.115,60079,6,1678929640.623222,55news,2.731976,236,236,305729,0,111907.6448695010497896028369,86.38436062395862921196965127,1295.4618644067796
172.67.169.250:443 => 151.252.176.115:60080,172.67.169.250,443,151.252.176.115,60080,6,1678929640.623227,55news,0.047295,6,6,3410,0,72100.64488846601120625858970,126.8633047890897557881382810,568.3333333333334
