FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:58216 => 185.53.100.21:443,151.252.176.115,58216,185.53.100.21,443,6,1678932571.918782,fjala,0.200284,8,8,1025,0,5117.732819396457031015957341,39.94328054163088414451478900,128.125
151.252.176.115:58217 => 185.53.100.21:443,151.252.176.115,58217,185.53.100.21,443,6,1678932571.919344,fjala,4.823118,1231,1231,79148,0,16410.13137144892577788890921,255.2290862466976756529697179,64.29569455727051
185.53.100.21:443 => 151.252.176.115:58217,185.53.100.21,443,151.252.176.115,58217,6,1678932571.977788,fjala,4.764626,5877,5877,8757598,0,1838045.210683902577033328534,1233.465124020227400849510539,1490.1476944019057
185.53.100.21:443 => 151.252.176.115:58216,185.53.100.21,443,151.252.176.115,58216,6,1678932571.984721,fjala,0.134257,10,10,5736,0,42724.02928711352108269959853,74.48401200682273549982496257,573.6
