FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:63253 => 104.26.2.17:443,151.252.176.115,63253,104.26.2.17,443,6,1678930508.948232,oranews,0.034608,9,9,1037,0,29964.17013407304669440591771,260.0554785020804438280166436,115.22222222222223
151.252.176.115:63254 => 104.26.2.17:443,151.252.176.115,63254,104.26.2.17,443,6,1678930508.948459,oranews,1.697674,187,187,51701,0,30454.02120784084576897566906,110.1507120919564062358261951,276.475935828877
104.26.2.17:443 => 151.252.176.115:63253,104.26.2.17,443,151.252.176.115,63253,6,1678930508.955728,oranews,0.027020,7,7,5058,0,187194.6706143597335307179867,259.0673575129533678756476684,722.5714285714286
104.26.2.17:443 => 151.252.176.115:63254,104.26.2.17,443,151.252.176.115,63254,6,1678930508.955733,oranews,1.690213,445,445,544333,0,322049.9428178578676178682805,263.2804267864464419573154389,1223.2202247191012
151.252.176.115:63304 => 104.26.2.17:443,151.252.176.115,63304,104.26.2.17,443,6,1678930510.632410,oranews,0.017020,4,4,220,0,12925.96944770857814336075206,235.0176263219741480611045828,55.0
104.26.2.17:443 => 151.252.176.115:63304,104.26.2.17,443,151.252.176.115,63304,6,1678930510.639346,oranews,0.009753,2,2,112,0,11483.64605762329539628832154,205.0651081718445606480057418,56.0
