FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:61786 => 172.67.191.37:443,151.252.176.115,61786,172.67.191.37,443,6,1678933147.270016,pcworld,0.071313,8,8,985,0,13812.34837967831952098495366,112.1815096826665544851569840,123.125
151.252.176.115:61787 => 172.67.191.37:443,151.252.176.115,61787,172.67.191.37,443,6,1678933147.270471,pcworld,1.192327,59,59,5673,0,4757.922952344449131823736274,49.48306966125903380532353960,96.15254237288136
172.67.191.37:443 => 151.252.176.115:61786,172.67.191.37,443,151.252.176.115,61786,6,1678933147.290581,pcworld,0.050581,6,6,2946,0,58243.21385500484371601984935,118.6216168126371562444396117,491.0
172.67.191.37:443 => 151.252.176.115:61787,172.67.191.37,443,151.252.176.115,61787,6,1678933147.290586,pcworld,1.172142,114,114,139725,0,119204.8403691702882415270505,97.25784077355815251053200039,1225.657894736842
