FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:59207 => 5.9.72.90:443,151.252.176.115,59207,5.9.72.90,443,6,1678929506.754084,rtv21,2.189261,64,64,6883,0,3143.983289338274422282222175,29.23360896667871030452741816,107.546875
151.252.176.115:59208 => 5.9.72.90:443,151.252.176.115,59208,5.9.72.90,443,6,1678929506.754487,rtv21,2.187474,116,116,7868,0,3596.842751045269566632563404,53.02920171851185431232554078,67.82758620689656
5.9.72.90:443 => 151.252.176.115:59208,5.9.72.90,443,151.252.176.115,59208,6,1678929506.798028,rtv21,2.143771,584,584,365042,0,170280.3144552286601507343835,272.4171564966593913249129688,625.0719178082192
5.9.72.90:443 => 151.252.176.115:59207,5.9.72.90,443,151.252.176.115,59207,6,1678929506.798032,rtv21,2.145190,135,135,190549,0,88826.16458215822374708067817,62.93148858609260718164824561,1411.474074074074
151.252.176.115:59210 => 5.9.72.90:443,151.252.176.115,59210,5.9.72.90,443,6,1678929507.429275,rtv21,1.514031,88,88,8221,0,5429.875610208773796573517979,58.12298427178835836254343537,93.42045454545455
151.252.176.115:59211 => 5.9.72.90:443,151.252.176.115,59211,5.9.72.90,443,6,1678929507.430157,rtv21,1.511837,42,42,5243,0,3467.966454055562868219259087,27.78077266266138479214359749,124.83333333333333
151.252.176.115:59212 => 5.9.72.90:443,151.252.176.115,59212,5.9.72.90,443,6,1678929507.430219,rtv21,1.513165,68,68,8414,0,5560.530411422415929525200490,44.93891941724795379221697568,123.73529411764706
151.252.176.115:59213 => 5.9.72.90:443,151.252.176.115,59213,5.9.72.90,443,6,1678929507.430384,rtv21,1.511589,62,62,5664,0,3747.050289463604193997177804,41.01644031545611935519509602,91.35483870967742
5.9.72.90:443 => 151.252.176.115:59211,5.9.72.90,443,151.252.176.115,59211,6,1678929507.472745,rtv21,1.469056,56,56,72384,0,49272.45795939705497952426592,38.11971769626208939618367169,1292.5714285714287
5.9.72.90:443 => 151.252.176.115:59213,5.9.72.90,443,151.252.176.115,59213,6,1678929507.472761,rtv21,1.469039,150,150,213932,0,145627.1753166525871675292487,102.1075682810327023312519273,1426.2133333333334
5.9.72.90:443 => 151.252.176.115:59210,5.9.72.90,443,151.252.176.115,59210,6,1678929507.474450,rtv21,1.468771,267,267,386529,0,263164.9181526596045265054934,181.7846349090498110324890674,1447.6741573033707
5.9.72.90:443 => 151.252.176.115:59212,5.9.72.90,443,151.252.176.115,59212,6,1678929507.474461,rtv21,1.468760,137,137,189918,0,129304.9919660121463002805087,93.27596067431030256815272747,1386.2627737226278
