FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:53323 => 104.21.71.58:443,151.252.176.115,53323,104.21.71.58,443,6,1678931704.026719,55news,3.155340,103,103,9343,0,2961.012125476176893773729614,32.64307491427231296785766352,90.70873786407768
151.252.176.115:53324 => 104.21.71.58:443,151.252.176.115,53324,104.21.71.58,443,6,1678931704.027123,55news,0.074193,8,8,1014,0,13667.05753912094132869677732,107.8268839378378014098365075,126.75
104.21.71.58:443 => 151.252.176.115:53323,104.21.71.58,443,151.252.176.115,53323,6,1678931704.048328,55news,3.133662,228,228,299591,0,95604.12067415056250482662138,72.75832556287180940382210972,1313.9956140350878
104.21.71.58:443 => 151.252.176.115:53324,104.21.71.58,443,151.252.176.115,53324,6,1678931704.048333,55news,0.052838,6,6,3410,0,64536.88633180665430182822968,113.5546387069911805897270904,568.3333333333334
