FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:62566 => 104.21.235.32:443,151.252.176.115,62566,104.21.235.32,443,6,1678926943.959374,gazetamapo,0.744737,67,67,5983,0,8033.708544090061323661910178,89.96464523717768823087882031,89.29850746268657
151.252.176.115:62567 => 104.21.235.32:443,151.252.176.115,62567,104.21.235.32,443,6,1678926943.959772,gazetamapo,0.737777,9,9,1061,0,1438.103925711969877076677641,12.19880804091209132298784050,117.88888888888889
104.21.235.32:443 => 151.252.176.115:62566,104.21.235.32,443,151.252.176.115,62566,6,1678926943.979877,gazetamapo,0.724038,167,167,224570,0,310163.2787229399561901447162,230.6508774401343575889663250,1344.7305389221558
104.21.235.32:443 => 151.252.176.115:62567,104.21.235.32,443,151.252.176.115,62567,6,1678926943.979882,gazetamapo,0.717544,7,7,5145,0,7170.291996030905421827790352,9.755499314327762478677265784,735.0
