FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:64049 => 104.26.15.171:443,151.252.176.115,64049,104.26.15.171,443,6,1678927113.541230,gazeta-shqip,2.870045,50,50,5303,0,1847.706220634171241217472200,17.42132963072007581762655289,106.06
151.252.176.115:64050 => 104.26.15.171:443,151.252.176.115,64050,104.26.15.171,443,6,1678927113.541376,gazeta-shqip,0.030056,8,8,985,0,32772.15863721054032472717594,266.1698163428267234495608198,123.125
104.26.15.171:443 => 151.252.176.115:64049,104.26.15.171,443,151.252.176.115,64049,6,1678927113.549171,gazeta-shqip,2.861913,81,81,77253,0,26993.48303040658468653659283,28.30274714849822478880385253,953.7407407407408
104.26.15.171:443 => 151.252.176.115:64050,104.26.15.171,443,151.252.176.115,64050,6,1678927113.549179,gazeta-shqip,0.022200,6,6,2950,0,132882.8828828828828828828829,270.2702702702702702702702703,491.6666666666667
