FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:55346 => 104.21.71.58:443,151.252.176.115,55346,104.21.71.58,443,6,1678928954.098250,55news,3.093618,88,88,8564,0,2768.279729430071844681534695,28.44565812585781437785789971,97.31818181818181
151.252.176.115:55347 => 104.21.71.58:443,151.252.176.115,55347,104.21.71.58,443,6,1678928954.098500,55news,0.071837,8,8,1014,0,14115.28877876303297743502652,111.3632250789982877904144104,126.75
104.21.71.58:443 => 151.252.176.115:55346,104.21.71.58,443,151.252.176.115,55346,6,1678928954.118770,55news,3.072975,217,217,298780,0,97228.25600598768294567967523,70.61560865285269160992198114,1376.8663594470047
104.21.71.58:443 => 151.252.176.115:55347,104.21.71.58,443,151.252.176.115,55347,6,1678928954.118776,55news,0.051333,6,6,3410,0,66429.00278573237488555120488,116.8838758693238267780959617,568.3333333333334
