FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:62110 => 5.9.72.90:443,151.252.176.115,62110,5.9.72.90,443,6,1678933204.134588,rtv21,2.540920,85,85,8576,0,3375.155455504305527131904979,33.45245029359444610613478583,100.89411764705882
151.252.176.115:62111 => 5.9.72.90:443,151.252.176.115,62111,5.9.72.90,443,6,1678933204.134944,rtv21,2.540512,131,131,8058,0,3171.801589600836366842589210,51.56440906399969769873159426,61.51145038167939
5.9.72.90:443 => 151.252.176.115:62111,5.9.72.90,443,151.252.176.115,62111,6,1678933204.179782,rtv21,2.495456,471,471,310859,0,124570.0184655630073221086647,188.7430593847376992421425182,659.9978768577495
5.9.72.90:443 => 151.252.176.115:62110,5.9.72.90,443,151.252.176.115,62110,6,1678933204.179788,rtv21,2.495450,151,151,212140,0,85010.71950950730329199142439,60.51012843374942395159189725,1404.9006622516556
151.252.176.115:62113 => 5.9.72.90:443,151.252.176.115,62113,5.9.72.90,443,6,1678933204.813646,rtv21,1.858469,93,93,9143,0,4919.640844157206819161363466,50.04118981807068075927013041,98.31182795698925
151.252.176.115:62114 => 5.9.72.90:443,151.252.176.115,62114,5.9.72.90,443,6,1678933204.814320,rtv21,1.861248,66,66,8930,0,4797.856062169039268275909497,35.46007839900969671962038374,135.3030303030303
151.252.176.115:62115 => 5.9.72.90:443,151.252.176.115,62115,5.9.72.90,443,6,1678933204.814511,rtv21,1.857619,63,63,6936,0,3733.811938831375002086003642,33.91438179734380408469120955,110.0952380952381
151.252.176.115:62116 => 5.9.72.90:443,151.252.176.115,62116,5.9.72.90,443,6,1678933204.814562,rtv21,1.860835,16,16,1998,0,1073.711532725899932019765320,8.598290552359559015173295859,124.875
5.9.72.90:443 => 151.252.176.115:62113,5.9.72.90,443,151.252.176.115,62113,6,1678933204.859095,rtv21,1.812828,329,329,480118,0,264844.7618858490711749818516,181.4843989611810938489476111,1459.3252279635258
5.9.72.90:443 => 151.252.176.115:62115,5.9.72.90,443,151.252.176.115,62115,6,1678933204.859111,rtv21,1.812813,147,147,208490,0,115009.1046346203386670329482,81.08944496757249644613095780,1418.299319727891
5.9.72.90:443 => 151.252.176.115:62114,5.9.72.90,443,151.252.176.115,62114,6,1678933204.859111,rtv21,1.816128,142,142,197787,0,108905.8700708320118405751136,78.18832152799802657081439194,1392.8661971830986
5.9.72.90:443 => 151.252.176.115:62116,5.9.72.90,443,151.252.176.115,62116,6,1678933204.859112,rtv21,1.816124,21,21,19321,0,10638.59075701879387090308812,11.56308710198202325391878528,920.047619047619
