FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:50806 => 173.231.244.176:443,151.252.176.115,50806,173.231.244.176,443,6,1678927560.462674,bulevardionline,3.431742,78,78,7451,0,2171.200515656480003450142814,22.72898137447395520991962683,95.52564102564102
151.252.176.115:50807 => 173.231.244.176:443,151.252.176.115,50807,173.231.244.176,443,6,1678927560.466063,bulevardionline,3.428375,13,13,1662,0,484.7777737266197542567542932,3.791883910015677981551026361,127.84615384615384
173.231.244.176:443 => 151.252.176.115:50806,173.231.244.176,443,151.252.176.115,50806,6,1678927560.574239,bulevardionline,3.320117,211,211,295949,0,89138.12374684386122537247934,63.55197723453721661013753431,1402.601895734597
173.231.244.176:443 => 151.252.176.115:50807,173.231.244.176,443,151.252.176.115,50807,6,1678927560.578329,bulevardionline,3.316027,10,10,6573,0,1982.191339214065506704257836,3.015656989523909184092891885,657.3
151.252.176.115:50819 => 173.231.244.176:443,151.252.176.115,50819,173.231.244.176,443,6,1678927561.625208,bulevardionline,0.578719,11,11,1464,0,2529.725134305250043630846749,19.00749759382360005460335672,133.0909090909091
151.252.176.115:50820 => 173.231.244.176:443,151.252.176.115,50820,173.231.244.176,443,6,1678927561.625258,bulevardionline,2.269210,144,144,10039,0,4424.006592602711957024691412,63.45820792258098633445119667,69.71527777777777
151.252.176.115:50821 => 173.231.244.176:443,151.252.176.115,50821,173.231.244.176,443,6,1678927561.625298,bulevardionline,0.571757,11,11,1550,0,2710.941886150934750252292495,19.23894241784534338888723706,140.9090909090909
151.252.176.115:50822 => 173.231.244.176:443,151.252.176.115,50822,173.231.244.176,443,6,1678927561.625331,bulevardionline,0.797859,10,10,1412,0,1769.736256656877969666319488,12.53354289417052386449234765,141.2
151.252.176.115:50823 => 173.231.244.176:443,151.252.176.115,50823,173.231.244.176,443,6,1678927561.625362,bulevardionline,0.571672,12,12,1590,0,2781.315159741949929330105375,20.99105780937320701381211604,132.5
151.252.176.115:50824 => 173.231.244.176:443,151.252.176.115,50824,173.231.244.176,443,6,1678927561.625394,bulevardionline,0.571682,10,10,1412,0,2469.904597311092530462739775,17.49224219058847401177577744,141.2
173.231.244.176:443 => 151.252.176.115:50820,173.231.244.176,443,151.252.176.115,50820,6,1678927561.735414,bulevardionline,2.158941,731,731,1084084,0,502136.9273176061782142263267,338.5919300249520482495816236,1483.015047879617
173.231.244.176:443 => 151.252.176.115:50821,173.231.244.176,443,151.252.176.115,50821,6,1678927561.736661,bulevardionline,0.460161,9,9,6298,0,13686.51406790232114412129668,19.55837196111795654129750240,699.7777777777778
173.231.244.176:443 => 151.252.176.115:50819,173.231.244.176,443,151.252.176.115,50819,6,1678927561.736665,bulevardionline,0.467227,8,8,5640,0,12071.22019917513328638969923,17.12229815485834508707758755,705.0
173.231.244.176:443 => 151.252.176.115:50823,173.231.244.176,443,151.252.176.115,50823,6,1678927561.736665,bulevardionline,0.460156,9,9,6298,0,13686.66278392545136866627839,19.55858448004589747824650771,699.7777777777778
173.231.244.176:443 => 151.252.176.115:50822,173.231.244.176,443,151.252.176.115,50822,6,1678927561.736665,bulevardionline,0.686491,9,9,5692,0,8291.441548396118812919615843,13.11015002381677254326713679,632.4444444444445
173.231.244.176:443 => 151.252.176.115:50824,173.231.244.176,443,151.252.176.115,50824,6,1678927561.736665,bulevardionline,0.460157,8,8,5640,0,12256.68630489159134817029840,17.38537064523629978463872113,705.0
