FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:63265 => 104.21.235.172:443,151.252.176.115,63265,104.21.235.172,443,6,1678927023.413832,zeri,0.493771,7,7,957,0,1938.145415587387675663414822,14.17661223522645112815454938,136.71428571428572
151.252.176.115:63266 => 104.21.235.172:443,151.252.176.115,63266,104.21.235.172,443,6,1678927023.414225,zeri,1.985595,76,76,5741,0,2891.324766631664564022371128,38.27568058944548107746040859,75.53947368421052
151.252.176.115:63267 => 104.21.235.172:443,151.252.176.115,63267,104.21.235.172,443,6,1678927023.578551,zeri,1.821298,8,8,1009,0,554.0004985455427942050120299,4.392471742680220370307330267,126.125
104.21.235.172:443 => 151.252.176.115:63266,104.21.235.172,443,151.252.176.115,63266,6,1678927023.606259,zeri,1.793430,89,89,111592,0,62222.66829483169122853972555,49.62557780342695282224564103,1253.8426966292134
104.21.235.172:443 => 151.252.176.115:63265,104.21.235.172,443,151.252.176.115,63265,6,1678927023.606267,zeri,0.301261,5,5,2407,0,7989.749751876280036247639090,16.59690434540149571301960758,481.4
104.21.235.172:443 => 151.252.176.115:63267,104.21.235.172,443,151.252.176.115,63267,6,1678927023.883747,zeri,1.515942,6,6,2969,0,1958.518201883713229134096159,3.957935066117305279489584694,494.8333333333333
