FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:62899 => 178.33.109.222:443,151.252.176.115,62899,178.33.109.222,443,6,1678930465.216161,lecanton27,4.420562,58,58,7503,0,1697.295502246094501106420405,13.12050368256343876638309790,129.36206896551724
151.252.176.115:62900 => 178.33.109.222:443,151.252.176.115,62900,178.33.109.222,443,6,1678930465.216386,lecanton27,4.409452,61,61,8203,0,1860.321872196363629766238526,13.83391859124444488793618799,134.47540983606558
178.33.109.222:443 => 151.252.176.115:62899,178.33.109.222,443,151.252.176.115,62899,6,1678930465.254801,lecanton27,4.381852,129,129,179584,0,40983.58411009773949462464730,29.43960681465279977507227538,1392.124031007752
178.33.109.222:443 => 151.252.176.115:62900,178.33.109.222,443,151.252.176.115,62900,6,1678930465.254808,lecanton27,4.370994,160,160,219074,0,50119.94983292129890821172484,36.60494615183640151416359757,1369.2125
151.252.176.115:62902 => 178.33.109.222:443,151.252.176.115,62902,178.33.109.222,443,6,1678930466.872803,lecanton27,2.753055,22,22,3873,0,1406.800808556312896037311278,7.991122589269012061146617122,176.04545454545453
151.252.176.115:62903 => 178.33.109.222:443,151.252.176.115,62903,178.33.109.222,443,6,1678930466.874027,lecanton27,2.751845,52,52,5356,0,1946.330552774593045756574226,18.89641313373391306559780802,103.0
151.252.176.115:62904 => 178.33.109.222:443,151.252.176.115,62904,178.33.109.222,443,6,1678930466.874176,lecanton27,0.463916,42,42,4625,0,9969.477232947343915708878331,90.53363108838669069400494917,110.11904761904762
151.252.176.115:62905 => 178.33.109.222:443,151.252.176.115,62905,178.33.109.222,443,6,1678930466.874630,lecanton27,2.751257,78,78,7753,0,2817.984652106291778630640467,28.35067752667235376411582051,99.3974358974359
178.33.109.222:443 => 151.252.176.115:62902,178.33.109.222,443,151.252.176.115,62902,6,1678930466.909658,lecanton27,2.716144,34,34,39839,0,14667.48449272203535600468900,12.51774574543912252075000442,1171.735294117647
178.33.109.222:443 => 151.252.176.115:62903,178.33.109.222,443,151.252.176.115,62903,6,1678930466.914198,lecanton27,2.711604,127,127,176424,0,65062.59763593799094558054937,46.83574740264433892264504699,1389.1653543307086
178.33.109.222:443 => 151.252.176.115:62904,178.33.109.222,443,151.252.176.115,62904,6,1678930466.914198,lecanton27,0.423817,91,91,121559,0,286819.5471158542484138201158,214.7153134489650014039078187,1335.8131868131868
178.33.109.222:443 => 151.252.176.115:62905,178.33.109.222,443,151.252.176.115,62905,6,1678930466.914199,lecanton27,2.711602,296,296,424085,0,156396.4770641119161292844599,109.1605626489433183778445362,1432.7195945945946
