FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:64067 => 5.9.72.90:443,151.252.176.115,64067,5.9.72.90,443,6,1678930636.065933,rtv21,2.201988,84,84,7903,0,3589.029549661487710196422505,38.14734685202644156098943318,94.08333333333333
151.252.176.115:64068 => 5.9.72.90:443,151.252.176.115,64068,5.9.72.90,443,6,1678930636.066195,rtv21,2.201644,121,121,8128,0,3691.786683042308384098428265,54.95893068997530935973299952,67.17355371900827
5.9.72.90:443 => 151.252.176.115:64067,5.9.72.90,443,151.252.176.115,64067,6,1678930636.109345,rtv21,2.158330,152,152,216058,0,100104.2472652467416938095657,70.42481918890994426246218141,1421.4342105263158
5.9.72.90:443 => 151.252.176.115:64068,5.9.72.90,443,151.252.176.115,64068,6,1678930636.109352,rtv21,2.158322,528,528,363368,0,168356.7141510858898718541534,244.6344892004066121737164334,688.1969696969697
151.252.176.115:64070 => 5.9.72.90:443,151.252.176.115,64070,5.9.72.90,443,6,1678930636.674755,rtv21,1.593131,57,57,6014,0,3774.956359520968457710006271,35.77860201075743300456773486,105.50877192982456
151.252.176.115:64071 => 5.9.72.90:443,151.252.176.115,64071,5.9.72.90,443,6,1678930636.676471,rtv21,1.594627,88,88,9538,0,5981.336074204186935251942931,55.18531920003862972344002704,108.38636363636364
151.252.176.115:64072 => 5.9.72.90:443,151.252.176.115,64072,5.9.72.90,443,6,1678930636.676661,rtv21,1.594424,36,36,4852,0,3043.105221697616192430620713,22.57868672323045814664104404,134.77777777777777
151.252.176.115:64073 => 5.9.72.90:443,151.252.176.115,64073,5.9.72.90,443,6,1678930636.676814,rtv21,1.594228,115,115,9614,0,6030.505046956897005948960876,72.13522783441264361182967555,83.6
5.9.72.90:443 => 151.252.176.115:64070,5.9.72.90,443,151.252.176.115,64070,6,1678930636.717606,rtv21,1.550068,82,82,109981,0,70952.37112178304435676370327,52.90090499255516532177943161,1341.2317073170732
5.9.72.90:443 => 151.252.176.115:64071,5.9.72.90,443,151.252.176.115,64071,6,1678930636.726180,rtv21,1.544747,158,158,223552,0,144717.5492167973137348704998,102.2821212794069190618269529,1414.886075949367
5.9.72.90:443 => 151.252.176.115:64072,5.9.72.90,443,151.252.176.115,64072,6,1678930636.726185,rtv21,1.544748,55,55,68746,0,44503.05163042774614370758208,35.60451283963468475116977009,1249.9272727272728
5.9.72.90:443 => 151.252.176.115:64073,5.9.72.90,443,151.252.176.115,64073,6,1678930636.726185,rtv21,1.544748,332,332,484341,0,313540.4609683909608557512293,214.9217865956130061343338849,1458.8584337349398
