FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:55019 => 172.67.174.73:443,151.252.176.115,55019,172.67.174.73,443,6,1678928884.813984,topsporti,0.997912,29,29,2983,0,2989.241536327852556137214504,29.06067869711958569493101596,102.86206896551724
151.252.176.115:55020 => 172.67.174.73:443,151.252.176.115,55020,172.67.174.73,443,6,1678928884.814458,topsporti,0.998754,8,8,1009,0,1010.258782442923883158415386,8.009980435622785991345216139,126.125
172.67.174.73:443 => 151.252.176.115:55019,172.67.174.73,443,151.252.176.115,55019,6,1678928884.833187,topsporti,0.978601,58,58,72010,0,73584.63766131446830730808573,59.26828196578585143485445038,1241.551724137931
172.67.174.73:443 => 151.252.176.115:55020,172.67.174.73,443,151.252.176.115,55020,6,1678928884.835621,topsporti,0.977396,6,6,2954,0,3022.316440828487122926633626,6.138760543321233154217942369,492.3333333333333
