FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:56844 => 172.67.177.230:443,151.252.176.115,56844,172.67.177.230,443,6,1678932242.662875,prive,0.070217,7,7,957,0,13629.17811925886893487332128,99.69095803010666932509221414,136.71428571428572
151.252.176.115:56845 => 172.67.177.230:443,151.252.176.115,56845,172.67.177.230,443,6,1678932242.663109,prive,0.787096,57,57,5313,0,6750.129590291400286623232744,72.41810401780723063006291482,93.21052631578948
172.67.177.230:443 => 151.252.176.115:56844,172.67.177.230,443,151.252.176.115,56844,6,1678932242.685259,prive,0.047569,5,5,2378,0,49990.54005760053816561205827,105.1104711051314931993525195,475.6
172.67.177.230:443 => 151.252.176.115:56845,172.67.177.230,443,151.252.176.115,56845,6,1678932242.685264,prive,0.764732,135,135,178938,0,233987.8545686593473269066810,176.5324322769283879842873059,1325.4666666666667
