FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:62260 => 80.91.126.100:443,151.252.176.115,62260,80.91.126.100,443,6,1678933276.492250,rtsh,2.512414,8,8,1019,0,405.5860220489139130732435021,3.184188593121993429426838093,127.375
151.252.176.115:62261 => 80.91.126.100:443,151.252.176.115,62261,80.91.126.100,443,6,1678933276.492484,rtsh,2.563364,81,81,6174,0,2408.553759824979987235523320,31.59910180528399400163223015,76.22222222222223
80.91.126.100:443 => 151.252.176.115:62261,80.91.126.100,443,151.252.176.115,62261,6,1678933276.545763,rtsh,2.509949,313,313,418887,0,166890.6420010924524761260089,124.7037290399127631676978297,1338.2971246006389
80.91.126.100:443 => 151.252.176.115:62260,80.91.126.100,443,151.252.176.115,62260,6,1678933276.552716,rtsh,2.511954,7,7,4277,0,1702.658567792244603205313473,2.786675233702527992152722542,611.0
