FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:56920 => 104.26.12.139:443,151.252.176.115,56920,104.26.12.139,443,6,1678929221.903545,sot,0.063133,8,8,1009,0,15982.13295740737807485783980,126.7166141320703910791503651,126.125
151.252.176.115:56921 => 104.26.12.139:443,151.252.176.115,56921,104.26.12.139,443,6,1678929221.903823,sot,2.235301,284,284,20909,0,9353.997515323439662041040558,127.0522403917861621320797512,73.62323943661971
104.26.12.139:443 => 151.252.176.115:56920,104.26.12.139,443,151.252.176.115,56920,6,1678929221.911489,sot,0.054998,6,6,2953,0,53692.86155860213098658133023,109.0948761773155387468635223,492.1666666666667
104.26.12.139:443 => 151.252.176.115:56921,104.26.12.139,443,151.252.176.115,56921,6,1678929221.911495,sot,2.227507,877,877,1233867,0,553922.8384018546294130613282,393.7136897886291715357123457,1406.9179019384264
