FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:60389 => 188.40.137.224:443,151.252.176.115,60389,188.40.137.224,443,6,1678929707.011155,shqiperia,1.945945,96,96,13304,0,6836.781101213035311892165503,49.33335731482647248509079136,138.58333333333334
151.252.176.115:60390 => 188.40.137.224:443,151.252.176.115,60390,188.40.137.224,443,6,1678929707.011352,shqiperia,1.898643,29,29,4637,0,2442.270611168081624612947247,15.27406679402078221129511972,159.89655172413794
188.40.137.224:443 => 151.252.176.115:60389,188.40.137.224,443,151.252.176.115,60389,6,1678929707.054624,shqiperia,1.902313,265,265,373738,0,196465.0401905469814904277056,139.3040997985084473480441967,1410.332075471698
188.40.137.224:443 => 151.252.176.115:60390,188.40.137.224,443,151.252.176.115,60390,6,1678929707.054629,shqiperia,1.941116,51,51,65298,0,33639.41155500238007414291572,26.27354573348527342003259980,1280.3529411764705
151.252.176.115:60392 => 188.40.137.224:443,151.252.176.115,60392,188.40.137.224,443,6,1678929707.512546,shqiperia,1.444676,72,72,8900,0,6160.550877843890256361980126,49.83816440502922454584972686,123.61111111111111
151.252.176.115:60393 => 188.40.137.224:443,151.252.176.115,60393,188.40.137.224,443,6,1678929707.512593,shqiperia,1.444553,46,46,6977,0,4829.867786090229988100125091,31.84376066506386404652511884,151.67391304347825
151.252.176.115:60394 => 188.40.137.224:443,151.252.176.115,60394,188.40.137.224,443,6,1678929707.524414,shqiperia,1.433616,61,61,8165,0,5695.388444325398154038459392,42.54974832870168859722547739,133.85245901639345
151.252.176.115:60395 => 188.40.137.224:443,151.252.176.115,60395,188.40.137.224,443,6,1678929707.524556,shqiperia,1.432630,50,50,7893,0,5509.447659200212197147902808,34.90084669454080956003992657,157.86
188.40.137.224:443 => 151.252.176.115:60393,188.40.137.224,443,151.252.176.115,60393,6,1678929707.556022,shqiperia,1.400917,73,73,92083,0,65730.51793932117320298061912,52.10872592737471242050742478,1261.4109589041095
188.40.137.224:443 => 151.252.176.115:60392,188.40.137.224,443,151.252.176.115,60392,6,1678929707.557166,shqiperia,1.399774,147,147,203685,0,145512.7756337808817709144476,105.0169527366560601925739441,1385.6122448979593
188.40.137.224:443 => 151.252.176.115:60395,188.40.137.224,443,151.252.176.115,60395,6,1678929707.567558,shqiperia,1.389381,97,97,125334,0,90208.51731814383527628490673,69.81526305599400020584706427,1292.1030927835052
188.40.137.224:443 => 151.252.176.115:60394,188.40.137.224,443,151.252.176.115,60394,6,1678929707.571129,shqiperia,1.386838,139,139,189877,0,136913.6121161952585666097987,100.2280006749166088613089633,1366.021582733813
