FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:51536 => 65.254.227.240:443,151.252.176.115,51536,65.254.227.240,443,6,1678931418.914691,tribuna-news,3.708935,111,111,15879,0,4281.282901965119367149869167,29.92772857976750738419519350,143.05405405405406
151.252.176.115:51537 => 65.254.227.240:443,151.252.176.115,51537,65.254.227.240,443,6,1678931418.914912,tribuna-news,3.708685,104,104,11849,0,3194.932974895414412386061367,28.04228452942215367441559475,113.9326923076923
65.254.227.240:443 => 151.252.176.115:51536,65.254.227.240,443,151.252.176.115,51536,6,1678931419.013103,tribuna-news,3.610427,403,403,580550,0,160798.1548996836108305194926,111.6211461968348896127798734,1440.5707196029778
65.254.227.240:443 => 151.252.176.115:51537,65.254.227.240,443,151.252.176.115,51537,6,1678931419.013113,tribuna-news,3.610413,383,383,554528,0,153591.2927413013414254823479,106.0820465691875140046304952,1447.8537859007834
151.252.176.115:51538 => 65.254.227.240:443,151.252.176.115,51538,65.254.227.240,443,6,1678931420.714851,tribuna-news,1.913691,100,100,13277,0,6937.901677961593590605797906,52.25504012925806726373275518,132.77
151.252.176.115:51539 => 65.254.227.240:443,151.252.176.115,51539,65.254.227.240,443,6,1678931420.715619,tribuna-news,1.912976,66,66,9053,0,4732.416925251545236322881207,34.50121695201612565970508778,137.16666666666666
151.252.176.115:51540 => 65.254.227.240:443,151.252.176.115,51540,65.254.227.240,443,6,1678931420.716091,tribuna-news,1.913912,77,77,9501,0,4964.178081332893048374219922,40.23173479240424847119407789,123.3896103896104
151.252.176.115:51541 => 65.254.227.240:443,151.252.176.115,51541,65.254.227.240,443,6,1678931420.716227,tribuna-news,2.493857,121,121,16100,0,6455.863347417273724997062783,48.51922143090000749842513023,133.05785123966942
65.254.227.240:443 => 151.252.176.115:51541,65.254.227.240,443,151.252.176.115,51541,6,1678931420.814848,tribuna-news,2.395052,461,461,670763,0,280061.9777775179829080955236,192.4801632699415294532227275,1455.0173535791757
65.254.227.240:443 => 151.252.176.115:51539,65.254.227.240,443,151.252.176.115,51539,6,1678931420.817219,tribuna-news,1.811237,258,258,370689,0,204660.6821746684724307199996,142.4440865552106102072782303,1436.7790697674418
65.254.227.240:443 => 151.252.176.115:51538,65.254.227.240,443,151.252.176.115,51538,6,1678931420.817220,tribuna-news,1.811228,410,410,596913,0,329562.5951012241418529307188,226.3657584798821572988050096,1455.8853658536586
65.254.227.240:443 => 151.252.176.115:51540,65.254.227.240,443,151.252.176.115,51540,6,1678931420.820324,tribuna-news,1.809597,297,297,428875,0,237000.2823833151801202146113,164.1249405254319055568726075,1444.023569023569
