FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:49474 => 5.9.72.90:443,151.252.176.115,49474,5.9.72.90,443,6,1678927342.087072,rtv21,2.278216,127,127,8440,0,3704.653114542255870382790745,55.74537269512636203064151950,66.45669291338582
151.252.176.115:49475 => 5.9.72.90:443,151.252.176.115,49475,5.9.72.90,443,6,1678927342.087520,rtv21,2.279313,97,97,9850,0,4321.477568021592471064746263,42.55668264955273803992694290,101.54639175257732
5.9.72.90:443 => 151.252.176.115:49474,5.9.72.90,443,151.252.176.115,49474,6,1678927342.129730,rtv21,2.235314,538,538,363261,0,162510.0545158308855042289361,240.6820697226429933333750873,675.2063197026023
5.9.72.90:443 => 151.252.176.115:49475,5.9.72.90,443,151.252.176.115,49475,6,1678927342.131675,rtv21,2.235057,222,222,317660,0,142126.1292217603398928975861,99.32632590578226864012864101,1430.900900900901
151.252.176.115:49477 => 5.9.72.90:443,151.252.176.115,49477,5.9.72.90,443,6,1678927342.758380,rtv21,1.608522,58,58,6064,0,3769.920461143832661287815771,36.05794636318309603474493976,104.55172413793103
151.252.176.115:49478 => 5.9.72.90:443,151.252.176.115,49478,5.9.72.90,443,6,1678927342.759258,rtv21,1.607686,43,43,5217,0,3245.036655167737978684892448,26.74651642173907093798167055,121.32558139534883
151.252.176.115:49479 => 5.9.72.90:443,151.252.176.115,49479,5.9.72.90,443,6,1678927342.759387,rtv21,1.605827,46,46,4831,0,3008.418715091974415674913923,28.64567602861329396005920937,105.02173913043478
151.252.176.115:49480 => 5.9.72.90:443,151.252.176.115,49480,5.9.72.90,443,6,1678927342.759882,rtv21,1.606986,115,115,10879,0,6769.816289625422996840047144,71.56254005946535937463051949,94.6
5.9.72.90:443 => 151.252.176.115:49479,5.9.72.90,443,151.252.176.115,49479,6,1678927342.801694,rtv21,1.563350,124,124,174709,0,111752.9663862858604918924105,79.31685163271180477820065884,1408.9435483870968
5.9.72.90:443 => 151.252.176.115:49477,5.9.72.90,443,151.252.176.115,49477,6,1678927342.805303,rtv21,1.561430,81,81,110581,0,70820.33776730304912804288377,51.87552435908109873641469678,1365.1975308641975
5.9.72.90:443 => 151.252.176.115:49478,5.9.72.90,443,151.252.176.115,49478,6,1678927342.805309,rtv21,1.561425,57,57,71071,0,45516.75552780312855244408153,36.50511551947740045151063932,1246.859649122807
5.9.72.90:443 => 151.252.176.115:49480,5.9.72.90,443,151.252.176.115,49480,6,1678927342.805312,rtv21,1.561421,296,296,429083,0,274802.8878822559706831149318,189.5709100876701414929093435,1449.6047297297298
