FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:57621 => 104.21.64.226:443,151.252.176.115,57621,104.21.64.226,443,6,1678932475.466028,politiko,1.030932,38,38,3666,0,3556.005633737239701551605732,36.85985108620161174548854823,96.47368421052632
151.252.176.115:57622 => 104.21.64.226:443,151.252.176.115,57622,104.21.64.226,443,6,1678932475.466208,politiko,0.066676,7,7,957,0,14352.99058131861539384486172,104.9853020577119203311536385,136.71428571428572
104.21.64.226:443 => 151.252.176.115:57621,104.21.64.226,443,151.252.176.115,57621,6,1678932475.487024,politiko,1.009517,58,58,67886,0,67246.01963117015364773451066,57.45321772689315781705508674,1170.448275862069
104.21.64.226:443 => 151.252.176.115:57622,104.21.64.226,443,151.252.176.115,57622,6,1678932475.487028,politiko,0.045684,5,5,2393,0,52381.57779528937921372909553,109.4475089746957359250503459,478.6
