FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:53805 => 95.217.115.180:443,151.252.176.115,53805,95.217.115.180,443,6,1678931876.014974,kohajone,1.616143,351,351,39843,0,24653.14022335894781588015417,217.1837516853397255069631833,113.51282051282051
151.252.176.115:53806 => 95.217.115.180:443,151.252.176.115,53806,95.217.115.180,443,6,1678931876.015375,kohajone,1.615753,271,271,34474,0,21336.18195355354438456868098,167.7236557815458179560861097,127.21033210332104
95.217.115.180:443 => 151.252.176.115:53805,95.217.115.180,443,151.252.176.115,53805,6,1678931876.033560,kohajone,1.597512,743,743,1081451,0,676959.5470957338661618817261,465.0982277441421410293005624,1455.5195154777928
95.217.115.180:443 => 151.252.176.115:53806,95.217.115.180,443,151.252.176.115,53806,6,1678931876.035510,kohajone,1.595563,622,622,903419,0,566207.0378919541252836772976,389.8310502311723197391767044,1452.4421221864952
151.252.176.115:53808 => 95.217.115.180:443,151.252.176.115,53808,95.217.115.180,443,6,1678931876.101062,kohajone,1.528814,264,264,30037,0,19647.25597750936346736751495,172.6828770537161485962321120,113.77651515151516
151.252.176.115:53809 => 95.217.115.180:443,151.252.176.115,53809,95.217.115.180,443,6,1678931876.101622,kohajone,1.528220,373,373,34521,0,22589.02514035937234167855413,244.0748059834317048592480140,92.54959785522789
151.252.176.115:53810 => 95.217.115.180:443,151.252.176.115,53810,95.217.115.180,443,6,1678931876.102432,kohajone,1.528703,183,183,27622,0,18068.91201233987242780317694,119.7093222162840002276439570,150.9398907103825
151.252.176.115:53811 => 95.217.115.180:443,151.252.176.115,53811,95.217.115.180,443,6,1678931876.102954,kohajone,1.526911,321,321,35201,0,23053.73397663649027349989620,210.2283630152641509557531513,109.66043613707166
95.217.115.180:443 => 151.252.176.115:53808,95.217.115.180,443,151.252.176.115,53808,6,1678931876.125317,kohajone,1.504435,821,821,1211360,0,805192.6470734860595505954062,545.7198217270935600408126639,1475.468940316687
95.217.115.180:443 => 151.252.176.115:53811,95.217.115.180,443,151.252.176.115,53811,6,1678931876.125322,kohajone,1.504429,771,771,1126260,0,748629.5464923901360582652953,512.4867973164569414708171672,1460.7782101167315
95.217.115.180:443 => 151.252.176.115:53809,95.217.115.180,443,151.252.176.115,53809,6,1678931876.126712,kohajone,1.503040,951,951,1402558,0,933147.4877581434958484138812,632.7176921439216521183734298,1474.8243953732913
95.217.115.180:443 => 151.252.176.115:53810,95.217.115.180,443,151.252.176.115,53810,6,1678931876.126718,kohajone,1.504355,474,474,680169,0,452133.3063007069474957706127,315.0852026283689687606981065,1434.9556962025317
151.252.176.115:53817 => 95.217.115.180:443,151.252.176.115,53817,95.217.115.180,443,6,1678931876.287902,kohajone,0.126669,11,11,1848,0,14589.20493569855292139355328,86.84050556963424357972353141,168.0
95.217.115.180:443 => 151.252.176.115:53817,95.217.115.180,443,151.252.176.115,53817,6,1678931876.308430,kohajone,0.105990,11,11,6119,0,57731.86149636758184734408907,103.7833757901688838569676385,556.2727272727273
