FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:64468 => 104.21.90.158:443,151.252.176.115,64468,104.21.90.158,443,6,1678930692.940332,noa,3.578764,32,32,3173,0,886.6189555947248826689885111,8.941634597866749525813940232,99.15625
151.252.176.115:64469 => 104.21.90.158:443,151.252.176.115,64469,104.21.90.158,443,6,1678930692.940588,noa,0.066852,8,8,985,0,14734.03937054987135762580028,119.6673248369532699096511697,123.125
104.21.90.158:443 => 151.252.176.115:64468,104.21.90.158,443,151.252.176.115,64468,6,1678930692.960803,noa,3.558181,55,55,59546,0,16734.95530440975318568673151,15.45733620633688955114987124,1082.6545454545455
104.21.90.158:443 => 151.252.176.115:64469,104.21.90.158,443,151.252.176.115,64469,6,1678930692.960808,noa,0.046472,6,6,2953,0,63543.63918058185574109140988,129.1100017214666896195558616,492.1666666666667
