FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:64811 => 185.151.30.140:443,151.252.176.115,64811,185.151.30.140,443,6,1678930738.653974,albanianvoice,5.767351,406,406,27050,0,4690.194857223012783511875729,70.39627031543597745308027897,66.6256157635468
151.252.176.115:64812 => 185.151.30.140:443,151.252.176.115,64812,185.151.30.140,443,6,1678930738.654191,albanianvoice,5.767296,10,10,1089,0,188.8233237898661695186097610,1.733914819007035532769602947,108.9
185.151.30.140:443 => 151.252.176.115:64811,185.151.30.140,443,151.252.176.115,64811,6,1678930738.684793,albanianvoice,5.736395,2262,2262,3343854,0,582919.0632792895189400311520,394.3243099542482691655647842,1478.2732095490717
185.151.30.140:443 => 151.252.176.115:64812,185.151.30.140,443,151.252.176.115,64812,6,1678930738.687450,albanianvoice,5.733917,9,9,5254,0,916.3020671558377981404334942,1.569607652151225767655862476,583.7777777777778
