FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:63400 => 138.201.56.69:443,151.252.176.115,63400,138.201.56.69,443,6,1678930527.626458,telesport,3.099007,102,102,9315,0,3005.801535782268320142548887,32.91376882982193973747074466,91.32352941176471
151.252.176.115:63401 => 138.201.56.69:443,151.252.176.115,63401,138.201.56.69,443,6,1678930527.628644,telesport,3.096750,135,135,11164,0,3605.069831274723500444013886,43.59409057883264713005570356,82.6962962962963
138.201.56.69:443 => 151.252.176.115:63400,138.201.56.69,443,151.252.176.115,63400,6,1678930527.670031,telesport,3.055213,275,275,398813,0,130535.2523702930041211529278,90.01009094946898955981137813,1450.229090909091
138.201.56.69:443 => 151.252.176.115:63401,138.201.56.69,443,151.252.176.115,63401,6,1678930527.673134,telesport,3.052102,330,330,483397,0,158381.6661435299344517319539,108.1222056143602015922141527,1464.8393939393939
151.252.176.115:63403 => 138.201.56.69:443,151.252.176.115,63403,138.201.56.69,443,6,1678930528.157725,telesport,2.567748,174,174,12416,0,4835.365464212220202293994582,67.76365905065450347931339057,71.35632183908046
151.252.176.115:63404 => 138.201.56.69:443,151.252.176.115,63404,138.201.56.69,443,6,1678930528.158000,telesport,2.567450,55,55,7469,0,2909.112154082844846053477186,21.42203353521977058949541374,135.8
151.252.176.115:63405 => 138.201.56.69:443,151.252.176.115,63405,138.201.56.69,443,6,1678930528.158196,telesport,2.567285,36,36,5859,0,2282.177475426374555220787719,14.02259585515437514728594605,162.75
138.201.56.69:443 => 151.252.176.115:63404,138.201.56.69,443,151.252.176.115,63404,6,1678930528.200443,telesport,2.524801,105,105,147226,0,58311.92240497369891726120197,41.58743599990652728670497200,1402.152380952381
138.201.56.69:443 => 151.252.176.115:63403,138.201.56.69,443,151.252.176.115,63403,6,1678930528.200447,telesport,2.524797,506,506,749291,0,296772.7702464792218938789930,200.4121519472654633223978007,1480.812252964427
138.201.56.69:443 => 151.252.176.115:63405,138.201.56.69,443,151.252.176.115,63405,6,1678930528.200447,telesport,2.524798,59,59,77249,0,30596.11105522105134747413456,23.36820609015057838290429571,1309.3050847457628
151.252.176.115:63414 => 138.201.56.69:443,151.252.176.115,63414,138.201.56.69,443,6,1678930529.064837,telesport,1.660666,8,8,1121,0,675.0303793779122352116560464,4.817344366657714435051961081,140.125
138.201.56.69:443 => 151.252.176.115:63414,138.201.56.69,443,151.252.176.115,63414,6,1678930529.108258,telesport,1.616987,5,5,815,0,504.0238418738060355463587524,3.092170809041754819302814432,163.0
