FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:59978 => 51.178.75.191:443,192.168.0.123,59978,51.178.75.191,443,6,1679354115.216733,balkanweb,4.714783,66,66,11290,0,2394.595891263712455058907271,13.99852336788352719520707528,171.06060606060606
192.168.0.123:59979 => 51.178.75.191:443,192.168.0.123,59979,51.178.75.191,443,6,1679354115.216957,balkanweb,4.655687,57,57,11375,0,2443.248440026144369241317125,12.24309108408705310301143526,199.56140350877192
51.178.75.191:443 => 192.168.0.123:59978,51.178.75.191,443,192.168.0.123,59978,6,1679354115.243125,balkanweb,1.799067,51,51,64082,0,35619.57392359484110374988814,28.34802706069312593694398263,1256.5098039215686
51.178.75.191:443 => 192.168.0.123:59979,51.178.75.191,443,192.168.0.123,59979,6,1679354115.247590,balkanweb,4.624846,38,38,48282,0,10439.69896511148695545754388,8.216489803119930912294160714,1270.578947368421
192.168.0.123:59981 => 51.178.75.191:443,192.168.0.123,59981,51.178.75.191,443,6,1679354115.710510,balkanweb,3.858244,12,12,2667,0,691.2471061964976813286044117,3.110223199984241535786746510,222.25
192.168.0.123:59982 => 51.178.75.191:443,192.168.0.123,59982,51.178.75.191,443,6,1679354115.710564,balkanweb,4.255943,25,25,4638,0,1089.770234234810005679117413,5.874138821878018573087092567,185.52
192.168.0.123:59983 => 51.178.75.191:443,192.168.0.123,59983,51.178.75.191,443,6,1679354115.710692,balkanweb,4.354277,15,15,4231,0,971.6882963578109523119452437,3.444888784062199074611008900,282.06666666666666
192.168.0.123:59984 => 51.178.75.191:443,192.168.0.123,59984,51.178.75.191,443,6,1679354115.710748,balkanweb,3.684185,8,8,1746,0,473.9175692860157673949598079,2.171443616430770984627536348,218.25
51.178.75.191:443 => 192.168.0.123:59984,51.178.75.191,443,192.168.0.123,59984,6,1679354116.773001,balkanweb,2.166964,4,4,372,0,171.6687494577667187825916813,1.845900531803943212716039583,93.0
51.178.75.191:443 => 192.168.0.123:59982,51.178.75.191,443,192.168.0.123,59982,6,1679354116.775252,balkanweb,3.191133,16,16,18491,0,5794.493679830956591279648952,5.013893184646330942646389229,1155.6875
51.178.75.191:443 => 192.168.0.123:59981,51.178.75.191,443,192.168.0.123,59981,6,1679354116.785892,balkanweb,2.782808,7,7,2574,0,924.9649993819192700322839377,2.515444831263960718813514982,367.7142857142857
51.178.75.191:443 => 192.168.0.123:59983,51.178.75.191,443,192.168.0.123,59983,6,1679354117.736212,balkanweb,2.328710,9,9,5481,0,2353.663616336941912045724886,3.864800683640298706150615577,609.0
