FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62289 => 104.26.0.156:443,192.168.0.123,62289,104.26.0.156,443,6,1679355379.783703,gjirafa,1.267113,68,68,5968,0,4709.919320534159147605620020,53.66530056908894471132408870,87.76470588235294
192.168.0.123:62290 => 104.26.0.156:443,192.168.0.123,62290,104.26.0.156,443,6,1679355379.783998,gjirafa,1.277062,8,8,1009,0,790.0947643888863657363542256,6.264378706750337884926495346,126.125
104.26.0.156:443 => 192.168.0.123:62289,104.26.0.156,443,192.168.0.123,62289,6,1679355379.803290,gjirafa,1.247344,195,195,196118,0,157228.4790723328929308995754,156.3321746045998537692889852,1005.7333333333333
104.26.0.156:443 => 192.168.0.123:62290,104.26.0.156,443,192.168.0.123,62290,6,1679355379.812066,gjirafa,1.248646,6,6,2977,0,2384.182546534406068653565542,4.805204998053891975788173750,496.1666666666667
