FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:59040 => 178.33.109.222:443,192.168.0.123,59040,178.33.109.222,443,6,1679404088.272165,lecanton27,2.390392,47,47,6346,0,2654.794694761361316470269311,19.66204706173715440814728296,135.0212765957447
192.168.0.123:59041 => 178.33.109.222:443,192.168.0.123,59041,178.33.109.222,443,6,1679404088.272458,lecanton27,2.390128,25,25,4364,0,1825.843636826144875922963122,10.45969086174464296472824886,174.56
178.33.109.222:443 => 192.168.0.123:59040,178.33.109.222,443,192.168.0.123,59040,6,1679404088.301989,lecanton27,2.360495,259,259,359820,0,152434.1292822056390714659425,109.7227488302241690831795873,1389.2664092664093
178.33.109.222:443 => 192.168.0.123:59041,178.33.109.222,443,192.168.0.123,59041,6,1679404088.301994,lecanton27,2.360504,35,35,39718,0,16826.06765334860690767734348,14.82734195748026692604630198,1134.8
192.168.0.123:59043 => 178.33.109.222:443,192.168.0.123,59043,178.33.109.222,443,6,1679404088.392267,lecanton27,2.261854,48,48,6258,0,2766.756828690092287123748925,21.22152888736408273920421035,130.375
192.168.0.123:59044 => 178.33.109.222:443,192.168.0.123,59044,178.33.109.222,443,6,1679404088.392799,lecanton27,2.269778,25,25,4044,0,1781.672040173091817790109870,11.01429302777628472916734588,161.76
192.168.0.123:59045 => 178.33.109.222:443,192.168.0.123,59045,178.33.109.222,443,6,1679404088.393515,lecanton27,2.308366,45,45,6276,0,2718.806289817126053667399364,19.49430896140386749761519620,139.46666666666667
192.168.0.123:59046 => 178.33.109.222:443,192.168.0.123,59046,178.33.109.222,443,6,1679404088.393812,lecanton27,0.340362,35,35,4061,0,11931.41420017510767947068122,102.8316909643262173803186020,116.02857142857142
178.33.109.222:443 => 192.168.0.123:59045,178.33.109.222,443,192.168.0.123,59045,6,1679404088.422382,lecanton27,2.279339,156,156,214391,0,94058.40903876079863504287866,68.44089448739305561831741571,1374.301282051282
178.33.109.222:443 => 192.168.0.123:59044,178.33.109.222,443,192.168.0.123,59044,6,1679404088.422390,lecanton27,2.240108,61,61,77782,0,34722.43302555055381258403613,27.23082994212779026725497164,1275.1147540983607
178.33.109.222:443 => 192.168.0.123:59043,178.33.109.222,443,192.168.0.123,59043,6,1679404088.422390,lecanton27,2.231676,278,278,388258,0,173975.9714223749325618951855,124.5700540759500931138749532,1396.611510791367
178.33.109.222:443 => 192.168.0.123:59046,178.33.109.222,443,192.168.0.123,59046,6,1679404088.423724,lecanton27,0.310347,52,52,65525,0,211134.6331686789303585986009,167.5543826748768314177356314,1260.0961538461538
