FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:61588 => 188.40.137.224:443,192.168.0.123,61588,188.40.137.224,443,6,1679355198.124454,shqiperia,1.412893,58,58,10669,0,7551.173372647468704282631452,41.05052541133688113678813612,183.94827586206895
192.168.0.123:61589 => 188.40.137.224:443,192.168.0.123,61589,188.40.137.224,443,6,1679355198.124667,shqiperia,1.412652,52,52,6462,0,4574.375005309163190934497668,36.81019812381251716629431735,124.26923076923077
188.40.137.224:443 => 192.168.0.123:61588,188.40.137.224,443,192.168.0.123,61588,6,1679355198.164290,shqiperia,1.372932,145,145,190940,0,139074.6227781128271465739017,105.6133879900825386836347321,1316.8275862068965
188.40.137.224:443 => 192.168.0.123:61589,188.40.137.224,443,192.168.0.123,61589,6,1679355198.172302,shqiperia,1.364919,181,181,250383,0,183441.6547795143887659267693,132.6086016825906885317004159,1383.3314917127072
192.168.0.123:61591 => 188.40.137.224:443,192.168.0.123,61591,188.40.137.224,443,6,1679355198.372673,shqiperia,1.164624,71,71,11315,0,9715.582024756487930868675212,60.96388190523293354765143085,159.3661971830986
192.168.0.123:61592 => 188.40.137.224:443,192.168.0.123,61592,188.40.137.224,443,6,1679355198.372735,shqiperia,1.164594,35,35,4904,0,4210.909553028780845513543776,30.05339199755451255974184995,140.11428571428573
192.168.0.123:61593 => 188.40.137.224:443,192.168.0.123,61593,188.40.137.224,443,6,1679355198.381721,shqiperia,1.155617,37,37,7599,0,6575.708041678168458927135894,32.01752829873565376764100909,205.3783783783784
192.168.0.123:61594 => 188.40.137.224:443,192.168.0.123,61594,188.40.137.224,443,6,1679355198.381915,shqiperia,3.407198,34,34,4156,0,1219.770615033232585837394833,9.978874136460516823501305178,122.23529411764706
188.40.137.224:443 => 192.168.0.123:61591,188.40.137.224,443,192.168.0.123,61591,6,1679355198.421730,shqiperia,1.115486,236,236,326538,0,292731.5986036579571594802624,211.5669761879575359977624103,1383.635593220339
188.40.137.224:443 => 192.168.0.123:61592,188.40.137.224,443,192.168.0.123,61592,6,1679355198.422887,shqiperia,1.114334,58,58,71968,0,64583.86803238526330525677221,52.04902659346300121866513990,1240.8275862068965
188.40.137.224:443 => 192.168.0.123:61594,188.40.137.224,443,192.168.0.123,61594,6,1679355198.428577,shqiperia,3.360255,96,96,127300,0,37884.02963465570321300020385,28.56926036863273769401429356,1326.0416666666667
188.40.137.224:443 => 192.168.0.123:61593,188.40.137.224,443,192.168.0.123,61593,6,1679355198.430667,shqiperia,1.106555,70,70,83420,0,75387.12490567572330340561472,63.25939514981180329942930989,1191.7142857142858
