FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63782 => 5.9.72.90:443,192.168.0.123,63782,5.9.72.90,443,6,1679407431.385906,rtv21,2.614590,85,85,10487,0,4010.953916292803078111673341,32.50987726565159355768973338,123.37647058823529
192.168.0.123:63783 => 5.9.72.90:443,192.168.0.123,63783,5.9.72.90,443,6,1679407431.386253,rtv21,2.601906,103,103,7192,0,2764.127528050590605502274102,39.58636476490695666945692888,69.8252427184466
5.9.72.90:443 => 192.168.0.123:63782,5.9.72.90,443,192.168.0.123,63782,6,1679407431.424618,rtv21,2.575730,369,369,524784,0,203741.8518245312979233071789,143.2603572579424085599034060,1422.178861788618
5.9.72.90:443 => 192.168.0.123:63783,5.9.72.90,443,192.168.0.123,63783,6,1679407431.429440,rtv21,2.558439,608,608,370062,0,144643.6674863070802157096573,237.6449076956691169889139432,608.6546052631579
192.168.0.123:63789 => 5.9.72.90:443,192.168.0.123,63789,5.9.72.90,443,6,1679407432.070671,rtv21,1.919389,54,54,6518,0,3395.872332289077409529803495,28.13395304443236884237640207,120.70370370370371
192.168.0.123:63790 => 5.9.72.90:443,192.168.0.123,63790,5.9.72.90,443,6,1679407432.071417,rtv21,1.929089,40,40,5021,0,2602.782971651385705895373412,20.73517603386883653372135759,125.525
192.168.0.123:63791 => 5.9.72.90:443,192.168.0.123,63791,5.9.72.90,443,6,1679407432.071567,rtv21,1.917713,39,39,5076,0,2646.902847297796907045006213,20.33672400406108734727250637,130.15384615384616
192.168.0.123:63792 => 5.9.72.90:443,192.168.0.123,63792,5.9.72.90,443,6,1679407432.071715,rtv21,1.928761,25,25,3695,0,1915.737616013596293164368214,12.96168887695261362086852648,147.8
5.9.72.90:443 => 192.168.0.123:63791,5.9.72.90,443,192.168.0.123,63791,6,1679407432.110543,rtv21,1.878653,85,85,110789,0,58972.57236967124849559764363,45.24518365020043616357038793,1303.4
5.9.72.90:443 => 192.168.0.123:63789,5.9.72.90,443,192.168.0.123,63789,6,1679407432.112023,rtv21,1.877923,194,194,268889,0,143184.2519634724107431454857,103.3056200919846021375743308,1386.0257731958764
5.9.72.90:443 => 192.168.0.123:63790,5.9.72.90,443,192.168.0.123,63790,6,1679407432.112027,rtv21,1.888326,106,106,142514,0,75471.07861672190077348932335,56.13437510260410543518439083,1344.4716981132076
5.9.72.90:443 => 192.168.0.123:63792,5.9.72.90,443,192.168.0.123,63792,6,1679407432.118525,rtv21,1.881828,47,47,56846,0,30207.86171743645009001885401,24.97571510254922341467976882,1209.4893617021276
