FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64842 => 138.201.56.69:443,192.168.0.123,64842,138.201.56.69,443,6,1679355608.858539,telesport,3.167901,51,51,6494,0,2049.937797929922683821243151,16.09898794185803154833437030,127.33333333333333
192.168.0.123:64843 => 138.201.56.69:443,192.168.0.123,64843,138.201.56.69,443,6,1679355608.858708,telesport,3.169983,55,55,6503,0,2051.430559722244567242158712,17.35025077421550841124384579,118.23636363636363
138.201.56.69:443 => 192.168.0.123:64842,138.201.56.69,443,192.168.0.123,64842,6,1679355608.900748,telesport,3.125547,290,290,410538,0,131349.1686415209881662313829,92.78375913080174446264925787,1415.6482758620689
138.201.56.69:443 => 192.168.0.123:64843,138.201.56.69,443,192.168.0.123,64843,6,1679355608.911471,telesport,3.117159,322,322,459845,0,147520.5467542720791592600827,103.2991900637728136421658311,1428.0900621118012
192.168.0.123:64845 => 138.201.56.69:443,192.168.0.123,64845,138.201.56.69,443,6,1679355609.570408,telesport,2.457513,49,49,6366,0,2590.423733262041747083331807,19.93885688498901124836369126,129.91836734693877
192.168.0.123:64846 => 138.201.56.69:443,192.168.0.123,64846,138.201.56.69,443,6,1679355609.570626,telesport,2.458090,69,69,6757,0,2748.882262244262821947121546,28.07057512133404391214316807,97.92753623188406
192.168.0.123:64847 => 138.201.56.69:443,192.168.0.123,64847,138.201.56.69,443,6,1679355609.570721,telesport,2.444201,33,33,6252,0,2557.891106336999289338315466,13.50134461118377743892584939,189.45454545454547
138.201.56.69:443 => 192.168.0.123:64845,138.201.56.69,443,192.168.0.123,64845,6,1679355609.617890,telesport,2.409912,162,162,224919,0,93330.79382151713423560694332,67.22237160527023393385318634,1388.388888888889
138.201.56.69:443 => 192.168.0.123:64846,138.201.56.69,443,192.168.0.123,64846,6,1679355609.617896,telesport,2.410738,512,512,736331,0,305438.0028024613209730796130,212.3830959648041388155826141,1438.146484375
138.201.56.69:443 => 192.168.0.123:64847,138.201.56.69,443,192.168.0.123,64847,6,1679355609.620716,telesport,2.394140,51,51,62598,0,26146.34064841655041058584711,21.30201241364331242116166974,1227.4117647058824
192.168.0.123:64855 => 138.201.56.69:443,192.168.0.123,64855,138.201.56.69,443,6,1679355609.830715,telesport,2.197177,7,7,1069,0,486.5334017241214522089026055,3.185906278829607264230419306,152.71428571428572
138.201.56.69:443 => 192.168.0.123:64855,138.201.56.69,443,192.168.0.123,64855,6,1679355609.872208,telesport,2.155590,5,5,815,0,378.0867419128869590228197384,2.319550563882742079894599622,163.0
