FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63472 => 51.178.75.191:443,192.168.0.123,63472,51.178.75.191,443,6,1679407406.049076,balkanweb,3.250856,84,84,20274,0,6236.511245038229930824373642,25.83934815937709944703794939,241.35714285714286
192.168.0.123:63473 => 51.178.75.191:443,192.168.0.123,63473,51.178.75.191,443,6,1679407406.049540,balkanweb,3.251762,80,80,17136,0,5269.758364849580012313324284,24.60204652123986933853092570,214.2
51.178.75.191:443 => 192.168.0.123:63472,51.178.75.191,443,192.168.0.123,63472,6,1679407406.076313,balkanweb,3.223531,235,235,320444,0,99407.76124070157848644855595,72.90142393542981283567615760,1363.591489361702
51.178.75.191:443 => 192.168.0.123:63473,51.178.75.191,443,192.168.0.123,63473,6,1679407406.076319,balkanweb,3.224840,257,257,356064,0,110412.9197107453393036553752,79.69387628533508639188300815,1385.4630350194552
192.168.0.123:63474 => 51.178.75.191:443,192.168.0.123,63474,51.178.75.191,443,6,1679407406.166112,balkanweb,3.133306,66,66,14651,0,4675.891853524679683375961365,21.06401353713936653489955976,221.9848484848485
192.168.0.123:63475 => 51.178.75.191:443,192.168.0.123,63475,51.178.75.191,443,6,1679407406.166233,balkanweb,2.989735,52,52,14008,0,4685.365090885981533480392075,17.39284585423122785129785750,269.38461538461536
192.168.0.123:63476 => 51.178.75.191:443,192.168.0.123,63476,51.178.75.191,443,6,1679407406.166518,balkanweb,3.133378,52,52,15596,0,4977.375854429309199209287868,16.59550810658656568087220884,299.9230769230769
192.168.0.123:63477 => 51.178.75.191:443,192.168.0.123,63477,51.178.75.191,443,6,1679407406.166652,balkanweb,3.132800,53,53,14688,0,4688.457609805924412665985700,16.91777323799795709908069459,277.1320754716981
51.178.75.191:443 => 192.168.0.123:63477,51.178.75.191,443,192.168.0.123,63477,6,1679407406.194136,balkanweb,3.105179,107,107,140953,0,45392.87429162698833142952467,34.45856100405161828029881691,1317.3177570093458
51.178.75.191:443 => 192.168.0.123:63476,51.178.75.191,443,192.168.0.123,63476,6,1679407406.194139,balkanweb,3.105699,113,113,147795,0,47588.32069688659461203419906,36.38472369666216848445390233,1307.9203539823009
51.178.75.191:443 => 192.168.0.123:63475,51.178.75.191,443,192.168.0.123,63475,6,1679407406.194140,balkanweb,2.961662,113,113,147272,0,49726.13350206742025254738724,38.15425257845088332159442907,1303.2920353982302
51.178.75.191:443 => 192.168.0.123:63474,51.178.75.191,443,192.168.0.123,63474,6,1679407406.194140,balkanweb,3.105168,158,158,213678,0,68813.66805274303999010681548,50.88291519170621364125870162,1352.392405063291
192.168.0.123:63489 => 51.178.75.191:443,192.168.0.123,63489,51.178.75.191,443,6,1679407406.461181,balkanweb,2.792313,12,12,1894,0,678.2907217063416601219132669,4.297512492331626146495754595,157.83333333333334
192.168.0.123:63490 => 51.178.75.191:443,192.168.0.123,63490,51.178.75.191,443,6,1679407406.461213,balkanweb,2.786204,12,12,1897,0,680.8546682152491346649419784,4.306935170576167430669111092,158.08333333333334
192.168.0.123:63491 => 51.178.75.191:443,192.168.0.123,63491,51.178.75.191,443,6,1679407406.461237,balkanweb,2.788313,12,12,1891,0,678.1878505031536990287675738,4.303677528311921939896991478,157.58333333333334
51.178.75.191:443 => 192.168.0.123:63491,51.178.75.191,443,192.168.0.123,63491,6,1679407406.533732,balkanweb,2.715784,11,11,9049,0,3332.002839695645898201035134,4.050395760487579277291566634,822.6363636363636
51.178.75.191:443 => 192.168.0.123:63489,51.178.75.191,443,192.168.0.123,63489,6,1679407406.535614,balkanweb,2.717790,13,13,10457,0,3847.611478443882713528271132,4.783298194488904587918860545,804.3846153846154
51.178.75.191:443 => 192.168.0.123:63490,51.178.75.191,443,192.168.0.123,63490,6,1679407406.535619,balkanweb,2.711749,11,11,8762,0,3231.125004563475454402306408,4.056422626135383473912961708,796.5454545454545
