FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:59192 => 104.26.9.226:443,192.168.0.123,59192,104.26.9.226,443,6,1679099371.474313,gazetaexpress,1.669221,944,944,83929,0,50280.34035037900913060643258,565.5332637200226932203704602,88.90783898305085
192.168.0.123:59193 => 104.26.9.226:443,192.168.0.123,59193,104.26.9.226,443,6,1679099371.474501,gazetaexpress,0.090151,6,6,905,0,10038.71282625816685339042274,66.55500216303757029872103471,150.83333333333334
104.26.9.226:443 => 192.168.0.123:59192,104.26.9.226,443,192.168.0.123,59192,6,1679099371.494549,gazetaexpress,1.639876,8189,8189,11847404,0,7224573.077476589693367059461,4993.670253116699067490468792,1446.7461228477225
104.26.9.226:443 => 192.168.0.123:59193,104.26.9.226,443,192.168.0.123,59193,6,1679099371.500382,gazetaexpress,0.064109,5,5,2909,0,45375.84426523577032865900264,77.99216958617354817576315338,581.8
