FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:65311 => 178.33.109.222:443,192.168.0.123,65311,178.33.109.222,443,6,1679100620.588136,lecanton27,2.942956,58,58,7495,0,2546.759108868770039375376322,19.70807582580235654219770870,129.22413793103448
192.168.0.123:65312 => 178.33.109.222:443,192.168.0.123,65312,178.33.109.222,443,6,1679100620.588368,lecanton27,2.906318,34,34,6319,0,2174.228697616709527312565246,11.69865100790759992540389593,185.85294117647058
178.33.109.222:443 => 192.168.0.123:65311,178.33.109.222,443,192.168.0.123,65311,6,1679100620.620329,lecanton27,2.910659,159,159,218849,0,75188.81462926436934041397498,54.62680444531633557898743893,1376.4088050314465
178.33.109.222:443 => 192.168.0.123:65312,178.33.109.222,443,192.168.0.123,65312,6,1679100620.620335,lecanton27,2.874272,77,77,99709,0,34690.17546008171808374433596,26.78939223566871889647187183,1294.922077922078
192.168.0.123:65314 => 178.33.109.222:443,192.168.0.123,65314,178.33.109.222,443,6,1679100620.710006,lecanton27,2.784713,42,42,4772,0,1713.641585326746418751232174,15.08234421285066001415585735,113.61904761904762
192.168.0.123:65315 => 178.33.109.222:443,192.168.0.123,65315,178.33.109.222,443,6,1679100620.710429,lecanton27,2.784281,46,46,4957,0,1780.351911319295717637695333,16.52132094425814061152591998,107.76086956521739
192.168.0.123:65316 => 178.33.109.222:443,192.168.0.123,65316,178.33.109.222,443,6,1679100620.711208,lecanton27,2.772843,39,39,5871,0,2117.321463927095764166957884,14.06498673022598105987248467,150.53846153846155
192.168.0.123:65317 => 178.33.109.222:443,192.168.0.123,65317,178.33.109.222,443,6,1679100620.711324,lecanton27,0.310998,18,18,2703,0,8691.374221056083961954739259,57.87818571180522061235120483,150.16666666666666
178.33.109.222:443 => 192.168.0.123:65314,178.33.109.222,443,192.168.0.123,65314,6,1679100620.731427,lecanton27,2.763182,136,136,182275,0,65965.61500473005397400533153,49.21861824519702285263873317,1340.2573529411766
178.33.109.222:443 => 192.168.0.123:65315,178.33.109.222,443,192.168.0.123,65315,6,1679100620.739493,lecanton27,2.755116,272,272,384086,0,139408.2862572755557297768951,98.72542571710229260764338053,1412.0808823529412
178.33.109.222:443 => 192.168.0.123:65316,178.33.109.222,443,192.168.0.123,65316,6,1679100620.739499,lecanton27,2.744516,152,152,204177,0,74394.53805333982385236595451,55.38317138613875816355233491,1343.2697368421052
178.33.109.222:443 => 192.168.0.123:65317,178.33.109.222,443,192.168.0.123,65317,6,1679100620.740602,lecanton27,0.281573,44,44,55967,0,198765.5066359345533840247467,156.2649827930945083512978872,1271.9772727272727
