FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:61579 => 173.231.244.176:443,192.168.0.123,61579,173.231.244.176,443,6,1679102659.245276,bulevardionline,3.684492,71,71,7087,0,1923.467332810059025776144988,19.26995634676367868352000764,99.8169014084507
192.168.0.123:61580 => 173.231.244.176:443,192.168.0.123,61580,173.231.244.176,443,6,1679102659.245449,bulevardionline,3.703980,13,13,1662,0,448.7065264931236129784718060,3.509738173532254493814761419,127.84615384615384
173.231.244.176:443 => 192.168.0.123:61579,173.231.244.176,443,192.168.0.123,61579,6,1679102659.344934,bulevardionline,3.584752,212,212,296505,0,82712.83480698246350096185175,59.13937700571755033542069298,1398.6084905660377
173.231.244.176:443 => 192.168.0.123:61580,173.231.244.176,443,192.168.0.123,61580,6,1679102659.360318,bulevardionline,3.588984,10,10,6573,0,1831.437532181809670926368019,2.786303867612672555798521253,657.3
192.168.0.123:61589 => 173.231.244.176:443,192.168.0.123,61589,173.231.244.176,443,6,1679102660.294392,bulevardionline,0.510672,10,10,1412,0,2764.984177710937744775511483,19.58204091863270357489739011,141.2
192.168.0.123:61590 => 173.231.244.176:443,192.168.0.123,61590,173.231.244.176,443,6,1679102660.294446,bulevardionline,0.520434,10,10,1412,0,2713.120203522444728822482774,19.21473231956405615313373069,141.2
192.168.0.123:61591 => 173.231.244.176:443,192.168.0.123,61591,173.231.244.176,443,6,1679102660.294481,bulevardionline,0.512435,10,10,1412,0,2755.471425644228048435411320,19.51467015328773405407515099,141.2
192.168.0.123:61592 => 173.231.244.176:443,192.168.0.123,61592,173.231.244.176,443,6,1679102660.294514,bulevardionline,0.514497,10,10,1412,0,2744.428053030435551616433138,19.43645929908240475649031967,141.2
192.168.0.123:61593 => 173.231.244.176:443,192.168.0.123,61593,173.231.244.176,443,6,1679102660.294543,bulevardionline,0.512341,10,10,1412,0,2755.976976271662818318268497,19.51825054016758369913787887,141.2
192.168.0.123:61594 => 173.231.244.176:443,192.168.0.123,61594,173.231.244.176,443,6,1679102660.294574,bulevardionline,2.642245,104,104,8060,0,3050.436276726798612543499940,39.36046808679740145217419278,77.5
173.231.244.176:443 => 192.168.0.123:61589,173.231.244.176,443,192.168.0.123,61589,6,1679102660.395912,bulevardionline,0.409012,8,8,5640,0,13789.32647452886467878693046,19.55932833266505628196727724,705.0
173.231.244.176:443 => 192.168.0.123:61592,173.231.244.176,443,192.168.0.123,61592,6,1679102660.400054,bulevardionline,0.408912,8,8,5640,0,13792.69867355323394764643738,19.56411159369253042219352819,705.0
173.231.244.176:443 => 192.168.0.123:61593,173.231.244.176,443,192.168.0.123,61593,6,1679102660.400058,bulevardionline,0.406773,8,8,5640,0,13865.22704309283064510181354,19.66698871360685197886782063,705.0
173.231.244.176:443 => 192.168.0.123:61591,173.231.244.176,443,192.168.0.123,61591,6,1679102660.400059,bulevardionline,0.406780,8,8,5640,0,13864.98844584296179753183539,19.66665027779143517380402183,705.0
173.231.244.176:443 => 192.168.0.123:61594,173.231.244.176,443,192.168.0.123,61594,6,1679102660.401612,bulevardionline,2.535095,570,570,816402,0,322040.0024456677165944471509,224.8436449127153025823489849,1432.2842105263157
173.231.244.176:443 => 192.168.0.123:61590,173.231.244.176,443,192.168.0.123,61590,6,1679102660.414753,bulevardionline,0.400093,8,8,5640,0,14096.72251201595629016253721,19.99535108087369686547877618,705.0
