FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51973 => 172.67.131.138:443,192.168.0.123,51973,172.67.131.138,443,6,1679103726.076646,shqip,1.337099,113,113,8416,0,6294.223539169500538105256230,84.51131890757528051400831202,74.47787610619469
192.168.0.123:51974 => 172.67.131.138:443,192.168.0.123,51974,172.67.131.138,443,6,1679103726.076935,shqip,1.343142,8,8,1009,0,751.2236234143523171786750768,5.956183337279304794280872760,126.125
172.67.131.138:443 => 192.168.0.123:51973,172.67.131.138,443,192.168.0.123,51973,6,1679103726.096238,shqip,1.317264,948,948,1339700,0,1017032.272953637235967884949,719.6735050832634916007725103,1413.1856540084389
172.67.131.138:443 => 192.168.0.123:51974,172.67.131.138,443,192.168.0.123,51974,6,1679103726.103361,shqip,1.316629,6,6,2970,0,2255.760734421010018767625504,4.557092392769717209631566675,495.0
