FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62191 => 65.21.91.157:443,192.168.0.123,62191,65.21.91.157,443,6,1679099880.265331,ul-info,1.167716,54,54,4740,0,4059.206176844369692630742407,46.24412100202446485275529324,87.77777777777777
192.168.0.123:62192 => 65.21.91.157:443,192.168.0.123,62192,65.21.91.157,443,6,1679099880.265522,ul-info,1.167548,9,9,1037,0,888.1861816387848722279512277,7.708462521455220684717030906,115.22222222222223
65.21.91.157:443 => 192.168.0.123:62191,65.21.91.157,443,192.168.0.123,62191,6,1679099880.320631,ul-info,1.112352,176,176,246119,0,221259.9968355340755444319784,158.2232962227784010816719887,1398.403409090909
65.21.91.157:443 => 192.168.0.123:62192,65.21.91.157,443,192.168.0.123,62192,6,1679099880.329314,ul-info,1.103669,8,8,5092,0,4613.702115398729147960122102,7.248550063470116493260207544,636.5
192.168.0.123:62200 => 65.21.91.157:443,192.168.0.123,62200,65.21.91.157,443,6,1679099881.017415,ul-info,0.415665,11,11,1108,0,2665.608121925107959534721470,26.46361853896767829862990629,100.72727272727273
65.21.91.157:443 => 192.168.0.123:62200,65.21.91.157,443,192.168.0.123,62200,6,1679099881.077167,ul-info,0.355817,9,9,3837,0,10783.63315974222704367694630,25.29390107836331597422270437,426.3333333333333
