FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:55000 => 51.178.75.191:443,192.168.0.123,55000,51.178.75.191,443,6,1679101588.891708,balkanweb,1.628944,34,34,7056,0,4331.640621163158463397145635,20.87241795911952774312683554,207.52941176470588
192.168.0.123:55001 => 51.178.75.191:443,192.168.0.123,55001,51.178.75.191,443,6,1679101588.891918,balkanweb,1.662655,48,48,13096,0,7876.558877217462432074002123,28.86948885968526242666097296,272.8333333333333
51.178.75.191:443 => 192.168.0.123:55000,51.178.75.191,443,192.168.0.123,55000,6,1679101588.913897,balkanweb,1.606636,57,57,70156,0,43666.39363240958126171702862,35.47785559392419938305876378,1230.8070175438597
51.178.75.191:443 => 192.168.0.123:55001,51.178.75.191,443,192.168.0.123,55001,6,1679101588.923584,balkanweb,1.630833,92,92,112565,0,69023.00848707378376571972728,56.41288838280804962862537121,1223.5326086956522
192.168.0.123:55003 => 51.178.75.191:443,192.168.0.123,55003,51.178.75.191,443,6,1679101588.996991,balkanweb,1.551962,37,37,8221,0,5297.165781120929507294637369,23.84078991624794936989436597,222.1891891891892
192.168.0.123:55004 => 51.178.75.191:443,192.168.0.123,55004,51.178.75.191,443,6,1679101588.997083,balkanweb,1.523564,22,22,4295,0,2819.047969104021885526305426,14.43982661706367438453520824,195.22727272727272
192.168.0.123:55005 => 51.178.75.191:443,192.168.0.123,55005,51.178.75.191,443,6,1679101588.997195,balkanweb,1.523482,27,27,4522,0,2968.200477590152033302657990,17.72255924257720143723391546,167.4814814814815
192.168.0.123:55006 => 51.178.75.191:443,192.168.0.123,55006,51.178.75.191,443,6,1679101588.997439,balkanweb,1.522013,13,13,1958,0,1286.454189287476519582947058,8.541319949303980977823448289,150.6153846153846
51.178.75.191:443 => 192.168.0.123:55004,51.178.75.191,443,192.168.0.123,55004,6,1679101589.026482,balkanweb,1.494043,47,47,59195,0,39620.68026154535043502763977,31.45826458810087795331191940,1259.468085106383
51.178.75.191:443 => 192.168.0.123:55003,51.178.75.191,443,192.168.0.123,55003,6,1679101589.026489,balkanweb,1.522349,76,76,97162,0,63823.73555603872699361315966,49.92284949114821896950042336,1278.4473684210527
51.178.75.191:443 => 192.168.0.123:55005,51.178.75.191,443,192.168.0.123,55005,6,1679101589.026489,balkanweb,1.494044,52,52,66256,0,44346.75283994313420488285486,34.80486518469335575123624204,1274.1538461538462
51.178.75.191:443 => 192.168.0.123:55006,51.178.75.191,443,192.168.0.123,55006,6,1679101589.029700,balkanweb,1.489640,23,23,24440,0,16406.64858623560054778335705,15.43997207378964045004162079,1062.608695652174
192.168.0.123:55018 => 51.178.75.191:443,192.168.0.123,55018,51.178.75.191,443,6,1679101589.293546,balkanweb,1.219986,12,12,1891,0,1550.017787089360041836545665,9.836178447949402698063748273,157.58333333333334
192.168.0.123:55019 => 51.178.75.191:443,192.168.0.123,55019,51.178.75.191,443,6,1679101589.293580,balkanweb,1.218071,11,11,1842,0,1512.227119765596586734270827,9.030672267872726630877838812,167.45454545454547
192.168.0.123:55020 => 51.178.75.191:443,192.168.0.123,55020,51.178.75.191,443,6,1679101589.293607,balkanweb,1.219393,12,12,1897,0,1555.692053341293578034317074,9.840961855611767494154878698,158.08333333333334
51.178.75.191:443 => 192.168.0.123:55018,51.178.75.191,443,192.168.0.123,55018,6,1679101589.364019,balkanweb,1.149393,13,13,9153,0,7963.333690043353317794696853,11.31031770682438469696613778,704.0769230769231
51.178.75.191:443 => 192.168.0.123:55019,51.178.75.191,443,192.168.0.123,55019,6,1679101589.369304,balkanweb,1.142208,13,13,10457,0,9155.075082646943463887488093,11.38146467193365831792458116,804.3846153846154
51.178.75.191:443 => 192.168.0.123:55020,51.178.75.191,443,192.168.0.123,55020,6,1679101589.369309,balkanweb,1.143594,12,12,8814,0,7707.280730748849679169355558,10.49323448706446518607128054,734.5
